True,ret,exclusion,Variable,5
def(STANDALONE),ftpData,parameter,Function,5
def(LIBXML_C14N_ENABLED),xmlC14NAttrsCompare,parameter,Function,5
True,attr,exclusion,Variable,5
True,ctxt,exclusion,Variable,5
True,comment,exclusion,Function,5
True,doc,exclusion,Variable,5
!def(NO_DEBUG_MEMORY),xmlFree,exclusion,Function,5
def(STANDALONE),ftpList,parameter,Function,5
def(LIBXML_C14N_ENABLED),xmlC14NPrintNamespaces,parameter,Function,5
True,xmlFreeURI,additon,Function,5
True,elem,exclusion,Variable,5
def(LIBXML_C14N_ENABLED),xmlC14NNamespacesCompare,parameter,Function,5
True,uri,exclusion,Variable,5
def(LIBXML_C14N_ENABLED),xmlC14NPrintAttrs,parameter,Function,5
