True,xmlNewNode,parameter,Function,5
True,htmlFreeParserCtxt,additon,Function,5
def(LIBXML_HTML_ENABLED),encoding,additon,Variable,5
True,xmlNewDocNode,additon,Function,5
True,htmlCreatePushParserCtxt,additon,Function,5
True,f,additon,Variable,5
True,len,additon,Variable,5
True,node,additon,Variable,5
True,name,additon,Variable,5
True,inputPop,parameter,Function,5
!def(NO_DEBUG_MEMORY),xmlFree,additon,Function,5
True,xmlFreeNode,exclusion,Function,5
True,doc,additon,Variable,5
True,content,additon,Variable,5
def(STANDALONE),ftpList,parameter,Function,5
True,xmlNodeGetContent,additon,Function,5
True,htmlParseChunk,additon,Function,5
True,xmlNewDoc,exclusion,Function,5
def(STANDALONE),ftpData,parameter,Function,5
