True,proxy,additon,Variable,9
True,htmlSAXParseFile,exclusion,Function,9
def(STANDALONE),ftpData,parameter,Function,9
True,doc,additon,Variable,9
True,recursive,additon,Variable,9
True,xmlFreeParserCtxt,additon,Function,9
True,xmlNodeGetContent,additon,Function,9
(!def(isinf)&def(LIBXML_XPATH_ENABLED)),xmlXPathEvalExpr,additon,Function,9
def(STANDALONE),ftpList,parameter,Function,9
!def(NO_DEBUG_MEMORY),xmlMemoryDump,exclusion,Function,9
True,htmlParseChunk,exclusion,Function,9
True,xmlCopyDoc,exclusion,Function,9
!def(NO_DEBUG_MEMORY),xmlMallocLoc,additon,Function,9
True,xmlNodeListGetString,additon,Function,9
(!def(isinf)&def(LIBXML_XPATH_ENABLED)),xmlXPathEvalExpression,exclusion,Function,9
True,htmlParseFile,exclusion,Function,9
True,ctxt,exclusion,Variable,9
True,node,additon,Variable,9
!def(LIBXML_HTML_ENABLED),parseAndPrintFile,exclusion,Function,9
True,xmlCleanupParser,exclusion,Function,9
True,proxyUser,additon,Variable,9
True,handlers,additon,Variable,9
True,htmlFreeParserCtxt,exclusion,Function,9
True,htmlCreatePushParserCtxt,exclusion,Function,9
True,content,additon,Variable,9
True,parent,additon,Variable,9
True,uri,additon,Variable,9
True,proxyPasswd,additon,Variable,9
!def(NO_DEBUG_MEMORY),xmlFree,exclusion,Function,9
True,buffer,additon,Variable,9
