def(STANDALONE),ftpData,parameter,Function,6
def(LIBXML_XPTR_ENABLED),xmlXPtrBuildNodeList,parameter,Function,6
def(LIBXML_C14N_ENABLED),xmlC14NNamespacesCompare,parameter,Function,6
def(LIBXML_TREE_ENABLED),xmlChar,additon,Variable,6
def(LIBXML_TREE_ENABLED),xmlDocSetRootElement,additon,Function,6
def(LIBXML_C14N_ENABLED),xmlC14NPrintNamespaces,parameter,Function,6
def(LIBXML_OUTPUT_ENABLED),xmlDumpEntityDecl,parameter,Function,6
def(LIBXML_OUTPUT_ENABLED),xmlSaveFormatFileEnc,additon,Function,6
def(LIBXML_C14N_ENABLED),xmlC14NAttrsCompare,parameter,Function,6
def(LIBXML_C14N_ENABLED),xmlC14NPrintAttrs,parameter,Function,6
def(STANDALONE),ftpList,parameter,Function,6
