True,xmlSaveFileEnc,exclusion,Function,6
True,xmlStrlen,parameter,Function,6
True,xmlCopyNode,parameter,Function,6
True,recursive,additon,Variable,6
True,xmlFreeDoc,additon,Function,6
!def(NO_DEBUG_MEMORY),xmlFree,additon,Function,6
True,xmlEncodeEntities,exclusion,Function,6
True,xmlDocDumpMemory,exclusion,Function,6
True,pos,additon,Variable,6
True,encoding,additon,Variable,6
True,node,additon,Variable,6
True,content,exclusion,Variable,6
True,cur,exclusion,Variable,6
True,inputPop,parameter,Function,6
True,level,additon,Variable,6
True,len,exclusion,Variable,6
True,buffer,exclusion,Variable,6
def(STANDALONE),ftpList,parameter,Function,6
True,xmlBufferContent,exclusion,Function,6
True,format,additon,Variable,6
True,xmlBufferWriteCHAR,additon,Function,6
True,buf,additon,Variable,6
def(STANDALONE),ftpData,parameter,Function,6
True,doc,additon,Variable,6
True,parent,additon,Variable,6
True,xmlDocDumpMemoryEnc,additon,Function,6
True,name,additon,Variable,6
True,xmlXPtrBuildNodeList,parameter,Function,6
