1,1,0,0,0
2,1,0,0,0
3,1,0,0,0
4,1,0,0,0
5,1,0,0,0
6,1,0,0,0
7,1,0,0,0
8,2,1,6,0
9,2,1,6,0
10,2,1,6,0
11,2,1,6,0
12,2,1,6,0
13,2,1,6,0
14,2,1,6,0
15,2,1,6,0
16,2,1,6,0
17,2,1,6,0
18,2,1,6,0
19,2,1,6,0
20,2,1,6,0
21,2,1,6,0
22,2,1,6,0
23,2,1,6,0
24,2,1,6,0
25,2,1,6,0
26,2,1,6,0
27,2,1,6,0
28,2,1,6,0
29,2,1,6,0
30,2,1,6,0
31,2,1,6,0
32,2,1,6,0
33,2,1,6,0
34,2,1,6,0
35,2,1,6,0
36,2,1,6,0
37,2,1,6,0
38,2,1,6,0
39,2,1,6,0
40,2,1,6,0
41,2,1,6,0
42,2,1,6,0
43,2,1,6,0
44,2,1,6,0
45,2,1,6,0
46,2,1,6,0
47,2,1,6,0
48,2,1,6,0
49,2,1,6,0
50,2,1,6,0
51,2,1,6,0
52,2,1,6,0
53,3,3,6,3
54,3,3,6,4
55,3,3,6,4
56,3,3,6,4
57,3,3,6,4
58,3,3,6,4
59,3,3,6,4
60,3,3,6,4
61,3,3,6,4
62,3,3,6,4
63,3,3,6,4
64,3,3,6,4
65,3,3,6,4
66,3,3,6,4
67,3,3,6,4
68,3,3,6,4
69,3,3,6,4
70,3,3,6,4
71,3,3,6,4
72,3,3,6,4
73,3,3,6,4
74,3,3,6,4
75,3,3,6,4
76,3,3,6,4
77,3,3,6,4
78,3,3,6,4
79,3,3,6,4
80,3,3,6,4
81,3,3,6,4
82,3,3,6,4
83,3,3,6,4
84,3,3,6,4
85,3,3,6,4
86,3,3,6,4
87,3,3,6,4
88,3,3,6,4
89,3,3,6,4
90,3,3,6,4
91,3,3,6,4
92,3,3,6,4
93,3,3,6,4
94,3,3,6,4
95,3,3,6,4
96,3,3,6,4
97,3,3,6,4
98,3,3,6,4
99,3,3,6,4
100,3,3,6,4
101,3,3,6,4
102,3,3,6,4
103,3,3,6,4
104,3,3,6,4
105,3,3,6,4
106,3,3,6,4
107,3,3,6,4
108,3,3,6,4
109,3,3,6,4
110,3,3,6,4
111,3,3,6,4
112,3,3,6,4
113,3,3,6,4
114,3,3,6,4
115,5,5,12,4
116,5,5,12,4
117,5,5,12,4
118,5,5,12,4
119,5,5,12,4
120,5,5,12,4
121,5,5,12,4
122,5,5,12,4
123,7,7,26,5
124,7,7,26,5
125,7,7,26,5
126,7,7,26,5
127,9,13,35,10
128,9,13,35,10
129,9,13,35,10
130,9,13,35,10
131,9,13,35,10
132,9,13,35,10
133,9,13,35,10
134,9,13,35,10
135,9,13,35,10
136,9,13,35,10
137,9,13,35,10
138,9,13,35,10
139,9,13,35,10
140,9,13,35,10
141,9,13,35,10
142,9,13,35,10
143,9,13,35,10
144,9,13,35,10
145,9,13,35,10
146,9,13,34,10
147,9,13,34,10
