True,xmlFreeDoc,exclusion,Function,6
True,xmlNewNode,parameter,Function,6
def(LIBXML_C14N_ENABLED),xmlC14NAttrsCompare,parameter,Function,6
True,xmlEncodeEntities,exclusion,Function,6
def(STANDALONE),ftpData,parameter,Function,6
True,cur,exclusion,Variable,6
def(LIBXML_C14N_ENABLED),xmlC14NPrintNamespaces,parameter,Function,6
def(LIBXML_C14N_ENABLED),xmlC14NPrintAttrs,parameter,Function,6
def(STANDALONE),ftpList,parameter,Function,6
True,buffer,exclusion,Variable,6
def(LIBXML_C14N_ENABLED),xmlC14NNamespacesCompare,parameter,Function,6
!def(NO_DEBUG_MEMORY),xmlFree,additon,Function,6
