def(LIBXML_C14N_ENABLED),xmlC14NPrintNamespaces,parameter,Function,5
!def(NO_DEBUG_MEMORY),xmlMalloc,exclusion,Function,5
def(LIBXML_C14N_ENABLED),xmlC14NNamespacesCompare,parameter,Function,5
!def(NO_DEBUG_MEMORY),xmlFree,exclusion,Function,5
True,xmlXPathInit,exclusion,Function,5
!def(NO_DEBUG_MEMORY),xmlRealloc,exclusion,Function,5
def(STANDALONE),ftpData,parameter,Function,5
def(LIBXML_XPTR_ENABLED),xmlXPtrBuildNodeList,parameter,Function,5
def(LIBXML_C14N_ENABLED),xmlC14NPrintAttrs,parameter,Function,5
def(LIBXML_C14N_ENABLED),xmlC14NAttrsCompare,parameter,Function,5
def(STANDALONE),ftpList,parameter,Function,5
