True,xmlNodeAddContentLen,exclusion,Function,12
True,xmlXPathNewString,parameter,Function,12
def(LIBXML_XPTR_ENABLED),xmlCopyNode,additon,Function,12
def(LIBXML_XPTR_ENABLED),start,exclusion,Variable,12
True,xmlXPathObjectCopy,exclusion,Function,12
def(LIBXML_XPTR_ENABLED),ctxt,exclusion,Variable,12
def(LIBXML_XPTR_ENABLED),xmlXPtrStartPointFunction,parameter,Function,12
def(LIBXML_XPTR_ENABLED),xmlXPtrBuildNodeList,additon,Function,12
def(LIBXML_XPTR_ENABLED),xmlXPathObjectCopy,additon,Function,12
def(LIBXML_XPTR_ENABLED),xmlXPtrRangeToFunction,parameter,Function,12
True,format,additon,Variable,12
True,last,additon,Variable,12
True,doc,additon,Variable,12
def(STANDALONE),ftpList,parameter,Function,12
True,xmlBufferAddHead,exclusion,Function,12
True,xmlXPathNewBoolean,parameter,Function,12
def(LIBXML_XPTR_ENABLED),xmlXPtrOriginFunction,parameter,Function,12
True,xmlBufferContent,additon,Function,12
def(LIBXML_XPTR_ENABLED),xmlXPtrNewLocationSetNodes,parameter,Function,12
def(LIBXML_XPTR_ENABLED),xmlXPtrRangeInsideFunction,parameter,Function,12
def(LIBXML_XPTR_ENABLED),xmlXPathFreeObject,exclusion,Function,12
True,name,exclusion,Variable,12
True,inputPop,parameter,Function,12
def(LIBXML_XPTR_ENABLED),pos,additon,Variable,12
True,xmlNewDoc,additon,Function,12
def(LIBXML_XPTR_ENABLED),cur,additon,Variable,12
def(LIBXML_HTML_ENABLED),xmlElemDump,exclusion,Function,12
True,xmlNodeSetContent,additon,Function,12
def(LIBXML_XPTR_ENABLED),endindex,additon,Variable,12
True,xmlXPathWrapNodeSet,parameter,Function,12
def(LIBXML_XPTR_ENABLED),xmlXPtrRangeFunction,parameter,Function,12
True,xmlBufferWriteCHAR,exclusion,Function,12
True,xmlNewText,additon,Function,12
True,xmlNodeListGetString,additon,Function,12
True,xmlEncodeEntities,additon,Function,12
True,recursive,additon,Variable,12
def(LIBXML_XPTR_ENABLED),xmlXPtrHereFunction,parameter,Function,12
!def(NO_DEBUG_MEMORY),xmlFree,additon,Function,12
True,content,exclusion,Variable,12
True,xmlCopyNode,parameter,Function,12
True,xmlXPathNewFloat,parameter,Function,12
True,xmlNewDocText,exclusion,Function,12
True,cur,exclusion,Variable,12
True,buf,additon,Variable,12
True,xmlXPathNewNodeSet,parameter,Function,12
def(LIBXML_XPTR_ENABLED),xmlXPtrWrapLocationSet,parameter,Function,12
def(LIBXML_XPTR_ENABLED),xmlXPtrStringRangeFunction,parameter,Function,12
True,xmlBufferAdd,additon,Function,12
def(LIBXML_HTML_ENABLED),encoding,additon,Variable,12
def(LIBXML_XPTR_ENABLED),end,additon,Variable,12
True,level,additon,Variable,12
True,buffer,additon,Variable,12
True,node,additon,Variable,12
def(LIBXML_XPTR_ENABLED),xmlXPtrEndPointFunction,parameter,Function,12
True,parent,additon,Variable,12
True,parseAndPrintFile,exclusion,Function,12
True,len,exclusion,Variable,12
def(LIBXML_XPTR_ENABLED),startindex,exclusion,Variable,12
def(STANDALONE),ftpData,parameter,Function,12
