True,
def(DEBUG_INCL),
!def(NDEBUG),
def(USE_STACKOVF),
!def(STDC_HEADERS),
def(LTDL_SHLIB_EXT),
(def(emacs)&!def(alloca)),
!def(_LIBC),
def(LTDL_SYSSEARCHPATH),
((((!def(CRAY2)|def(alloca)|(!def(alloca)&!def(CRAY2)))&(!def(CRAY2)|def(alloca)))|(!def(alloca)&!def(CRAY2)))&((def(CRAY2)&!def(alloca))|(def(CRAY2)&!def(alloca)&(def(alloca)|def(CRAY2)))|(!def(alloca)&!def(CRAY2)))),
def(_LIBC),
(((def(CRAY2)&!def(alloca))|(def(CRAY2)&!def(alloca)&(def(alloca)|def(CRAY2))))&(def(alloca)|def(CRAY2))&((def(CRAY2)&!def(alloca))|(def(CRAY2)&!def(alloca)&(def(alloca)|def(CRAY2)))|(!def(alloca)&!def(CRAY2)))),
def(DEBUG_SYM),
!def(alloca),
