!def(USE_FASTCGI),def(USE_FASTCGI)
def(notdef),True
def(USE_WMS_SVR),def(NEED_STRCASECMP)
def(IGNORE_MISSING_DATA),def(ENABLE_STDERR_DEBUG)
!def(USE_FASTCGI),def(USE_THREAD)
def(USE_GD_JPEG),def(NEED_STRDUP)
def(USE_MING_FLASH),def(NEED_STRCASECMP)
def(USE_GDAL),def(NEED_STRNCASECMP)
def(USE_OGR),True
True,def(USE_WMS_SVR)
def(USE_GD_TTF),True
def(USE_GDAL),True
(def(USE_OGR)&def(USE_WMS_SVR)),def(USE_WMS_SVR)
def(USE_GD_TTF),def(NEED_STRDUP)
def(USE_GD_FT),True
def(USE_PROJ),def(NEED_STRDUP)
def(USE_FASTCGI),def(ENABLE_STDERR_DEBUG)
!def(USE_FASTCGI),def(USE_PROJ)
True,def(USE_GD_JPEG)
def(USE_WMS_SVR),def(NEED_STRDUP)
def(__cplusplus),True
!def(USE_GD_GIF),True
def(ENABLE_STDERR_DEBUG),True
def(USE_FASTCGI),!def(USE_FASTCGI)
def(USE_WMS_SVR),def(NEED_STRNCASECMP)
def(USE_GD_FT),!def(USE_GD_FT)
True,!def(USE_OGR)
!def(USE_GD_FT),True
!def(USE_WMS_SVR),True
def(USE_GD_PNG),True
def(USE_POINT_Z_M),True
def(GD_HAS_FTEX_XSHOW),True
True,def(USE_FASTCGI)
True,def(USE_MING_FLASH)
True,def(notdef)
True,def(USE_GDAL)
!def(USE_PDF),True
(def(USE_OGR)&def(USE_WMS_SVR)),!def(USE_OGR)
def(USE_GD_GIF),def(NEED_STRCASECMP)
def(USE_OGR),def(NEED_STRDUP)
!def(USE_OGR),True
!def(USE_ORACLESPATIAL),True
def(USE_GD_FT),def(notdef)
!def(_WIN32),True
(def(USE_OGR)&def(USE_WMS_SVR)),def(NEED_STRCASECMP)
def(_WIN32),True
def(USE_GD_TTF),!def(USE_GD_TTF)
!def(USE_GD_TTF),True
!def(USE_SOS_SVR),True
def(USE_PROJ),def(NEED_STRCASECMP)
def(NEED_STRNCASECMP),True
True,!def(USE_PROJ)
def(NEED_STRDUP),True
True,!def(USE_FASTCGI)
def(USE_GD_JPEG),def(NEED_STRCASECMP)
def(USE_WCS_SVR),True
!def(USE_GEOS),True
True,!def(USE_WCS_SVR)
(def(USE_GD_JPEG)&def(USE_WMS_SVR)),def(NEED_STRDUP)
def(USE_WMS_SVR),(def(USE_GD_WBMP)&def(USE_WMS_SVR))
def(USE_WMS_SVR),def(USE_THREAD)
True,def(GD_HAS_FTEX_XSHOW)
!def(__cplusplus),True
def(USE_WMS_SVR),True
def(USE_GD_WBMP),True
def(USE_FASTCGI),True
True,!def(USE_GD_TTF)
!def(USE_WFS_SVR),def(NEED_STRCASECMP)
def(TEST_MAPCRYPTO),True
!def(USE_GD_WBMP),True
def(USE_FASTCGI),def(USE_WMS_SVR)
True,def(NEED_STRDUP)
(def(USE_OGR)&def(USE_WMS_SVR)),def(USE_OGR)
def(USE_GD_PNG),def(NEED_STRDUP)
def(NEED_STRCASECMP),def(USE_WMS_SVR)
def(__cplusplus),def(NEED_STRDUP)
True,def(USE_THREAD)
!def(USE_FASTCGI),def(USE_WMS_SVR)
True,def(NEED_STRCASECMP)
def(USE_WCS_SVR),!def(USE_WCS_SVR)
(def(USE_GD_PNG)&def(USE_WMS_SVR)),def(NEED_STRDUP)
True,def(USE_WMS_LYR)
True,def(USE_GD_GIF)
def(USE_GD_PNG),def(NEED_STRCASECMP)
def(USE_FASTCGI),def(NEED_STRCASECMP)
def(USE_PDF),def(NEED_STRCASECMP)
def(USE_WMS_LYR),(def(USE_MING_FLASH)&def(USE_WMS_LYR))
def(USE_PDF),def(NEED_STRDUP)
!def(USE_GD_JPEG),True
