True,def(TEST)
def(_WIN32),True
def(TEST),True
True,def(NEED_STRCASECMP)
!def(USE_GD_TTF),True
def(USE_EGIS),def(NEED_STRCASECMP)
def(USE_EGIS),True
True,def(USE_EGIS)
!def(USE_GD_GIF),True
!def(USE_GD_JPEG),True
def(USE_GD_TTF),True
True,def(NEED_STRNCASECMP)
def(NEED_STRDUP),True
True,def(USE_GD_TTF)
!def(IGNORE_MISSING_DATA),True
True,def(USE_PROJ)
def(USE_PROJ),True
!def(USE_GD_PNG),True
def(IGNORE_MISSING_DATA),True
True,def(NEED_STRDUP)
!def(USE_GD_WBMP),True
def(USE_SDE),True
def(USE_GD_TTF),!def(USE_GD_TTF)
!def(USE_EGIS),True
!def(__TODO35__),True
def(JISX0208),True
