1,49,14,20,4
2,49,14,20,4
3,50,20,13,11
4,50,20,13,11
5,50,20,13,11
6,50,20,13,11
7,50,20,13,11
8,50,20,13,11
9,50,20,13,11
10,50,20,13,11
11,50,20,13,11
12,15,17,18,10
13,15,17,18,10
14,15,17,18,10
15,15,17,18,10
16,15,17,18,10
17,15,17,18,10
18,15,17,18,10
19,15,17,18,10
20,15,17,18,10
21,15,17,18,10
22,15,17,18,10
23,15,17,18,10
24,15,17,18,10
25,15,17,18,10
26,18,22,22,13
27,18,22,22,13
28,18,22,22,13
29,18,22,22,13
30,18,22,22,13
31,18,22,22,13
32,19,22,22,13
33,19,22,22,13
34,19,22,22,13
35,17,22,25,13
36,18,22,25,13
37,18,22,25,13
38,18,22,25,13
39,18,22,25,13
40,18,22,25,13
41,18,22,25,13
42,18,22,25,13
43,18,22,25,13
44,18,22,25,13
45,18,22,25,13
46,18,22,25,13
47,16,21,24,13
48,16,21,24,13
49,16,21,24,13
50,16,21,24,13
51,16,21,24,13
52,16,21,24,13
53,17,22,26,15
54,17,22,26,15
55,17,22,26,15
56,17,22,26,15
57,17,22,26,15
58,17,22,26,15
59,17,22,26,15
60,17,22,26,15
61,17,22,26,15
62,17,22,26,15
63,17,22,26,15
64,17,22,26,15
65,17,22,26,15
66,17,22,26,15
67,17,22,26,15
68,17,22,26,15
69,17,22,26,15
70,17,22,26,15
71,18,22,26,15
72,19,22,26,15
73,19,22,26,15
74,19,22,26,15
75,19,22,26,15
76,19,22,26,15
77,21,23,27,15
78,21,23,27,15
79,21,23,27,15
80,21,23,27,15
81,22,23,27,15
82,22,23,27,15
83,22,23,27,15
84,22,23,27,15
85,22,23,27,15
86,22,23,27,15
87,22,23,27,15
88,22,23,27,15
89,22,23,27,15
90,22,23,27,15
91,22,23,27,15
92,22,23,27,15
93,22,23,27,15
94,22,23,27,15
95,22,23,27,15
96,22,23,27,15
97,22,23,27,15
98,22,23,27,15
99,22,23,27,15
100,22,23,27,15
101,22,23,27,15
102,22,23,27,15
103,22,23,27,15
104,22,23,27,15
105,22,23,27,15
106,21,23,27,15
107,21,23,27,15
108,21,23,27,15
109,21,23,27,15
110,21,23,27,15
111,21,23,27,15
112,21,23,27,15
113,21,23,27,15
114,21,23,27,15
115,21,23,27,15
116,21,23,27,15
117,21,23,27,15
118,21,23,27,15
119,21,23,27,15
120,21,23,27,15
121,21,23,27,15
122,21,23,27,15
123,21,23,27,15
124,21,23,27,15
125,21,23,27,15
126,21,23,27,15
127,21,23,27,15
128,21,23,27,15
129,21,23,27,15
130,21,23,27,15
131,21,23,27,15
132,21,23,27,15
133,21,23,27,15
134,21,23,27,15
135,21,23,27,15
136,21,23,27,15
137,21,23,27,15
138,21,23,27,15
139,21,23,27,15
140,21,23,27,15
141,21,23,27,15
142,21,23,27,15
143,21,23,27,15
144,21,23,27,15
145,21,23,27,15
146,21,23,27,15
147,21,23,27,15
148,21,23,27,15
149,21,23,27,15
150,21,23,27,15
151,21,23,27,15
152,21,23,27,15
153,21,23,27,15
154,21,23,27,15
155,21,23,27,15
156,21,23,27,15
157,21,23,27,15
158,21,23,27,15
159,21,23,27,15
160,21,23,27,15
161,21,23,27,15
162,21,23,27,15
163,21,23,27,15
164,21,23,27,15
165,21,23,27,15
166,21,23,27,15
167,21,23,27,15
168,21,23,27,15
169,21,23,27,15
170,21,23,27,15
171,21,23,27,15
172,21,23,27,15
173,21,23,27,15
174,21,23,27,15
175,21,23,27,15
176,21,23,28,15
177,21,23,28,15
178,21,23,28,15
179,21,23,28,15
180,20,21,27,13
181,20,21,27,13
182,20,21,27,13
183,20,21,27,13
184,20,21,27,13
185,20,21,27,13
186,20,21,27,13
187,20,21,27,13
188,20,21,27,13
189,20,21,27,13
190,20,21,27,13
191,20,21,27,13
192,20,21,27,13
193,20,21,27,13
194,20,21,27,13
195,20,21,27,13
196,20,21,27,13
197,20,21,27,13
198,20,21,27,13
199,20,21,27,13
200,20,21,27,13
201,20,21,27,13
202,20,21,27,13
203,20,21,27,13
204,20,21,27,13
205,20,21,27,13
206,20,21,27,13
207,20,21,27,13
208,20,21,27,13
209,20,21,27,13
210,20,21,27,13
211,20,21,27,13
212,20,21,27,13
213,20,21,27,13
214,20,21,27,13
215,20,21,27,13
216,20,21,27,13
217,20,21,27,13
218,20,21,27,13
219,20,21,27,13
220,20,21,27,13
221,20,21,27,13
222,20,21,27,13
223,20,21,27,13
224,21,21,27,13
225,21,21,27,13
226,21,21,27,13
227,21,21,27,13
228,21,21,27,13
229,21,21,27,13
230,21,21,27,13
231,21,21,27,13
232,21,21,27,13
233,21,21,27,13
234,21,21,27,13
235,21,21,27,13
236,21,21,27,13
237,21,21,27,13
238,21,21,27,13
239,21,21,27,13
240,21,21,27,13
241,21,21,27,13
