True,unset_style,additon,Function,8
(!def(EAM_OBJECTS)&def(BACKWARDS_COMPATIBLE)),set_terminal,exclusion,Function,8
True,set_command,exclusion,Function,8
True,set_zeroaxis,additon,Function,8
True,axis,exclusion,Variable,8
True,begin_token,additon,Variable,8
True,axis_array,additon,Variable,8
True,set_ticscale,additon,Function,8
True,timelabel_bottom,additon,Variable,8
True,tmpy,additon,Variable,8
True,first_3dplot,exclusion,Variable,8
True,this_plot,additon,Variable,8
True,plot_bounds,additon,Variable,8
True,int_error,additon,Function,8
True,time_tic_just,parameter,Function,8
True,yoffset,additon,Variable,8
!def(USE_SYSTEM_TIME),usec,additon,Variable,8
(!def(VOLATILE_REFRESH)&def(EAM_OBJECTS)),default_ellipse,additon,Variable,8
True,set_keytitle,additon,Function,8
True,tmpx,additon,Variable,8
True,start_token,additon,Variable,8
True,t,additon,Variable,8
True,reset_key,additon,Function,8
True,set_terminal,additon,Function,8
True,unset_command,additon,Function,8
