True,key,additon,Variable,5
def(EXTENDED_COLOR_SPECS),icorners,additon,Variable,5
!def(EXTENDED_COLOR_SPECS),icorners,exclusion,Variable,5
!def(EXTENDED_COLOR_SPECS),filled_quadrangle,additon,Function,5
True,set_color,exclusion,Function,5
True,time_tic_just,parameter,Function,5
True,axis_array,additon,Variable,5
True,axis,additon,Variable,5
True,set_colorbox,additon,Function,5
True,title,additon,Variable,5
True,vec,parameter,Function,5
True,color_box,additon,Variable,5
True,term,additon,Variable,5
def(EXTENDED_COLOR_SPECS),filled_quadrangle,exclusion,Function,5
True,header,parameter,Function,5
True,timelabel,additon,Variable,5
True,curval,additon,Variable,5
True,ifilled_quadrangle,additon,Function,5
True,icorners,exclusion,Variable,5
def(EXTENDED_COLOR_SPECS),corners,additon,Variable,5
!def(EXTENDED_COLOR_SPECS),corners,exclusion,Variable,5
