True,parse,exclusion,Function,3
True,title,additon,Variable,3
True,plot,additon,Variable,3
True,time_tic_just,parameter,Function,3
True,axis_array,additon,Variable,3
(!def(EAM_OBJECTS)&def(BACKWARDS_COMPATIBLE)),set_xyzlabel,additon,Function,3
True,color_box,additon,Variable,3
True,set_xyzlabel,exclusion,Function,3
True,get_position,additon,Function,3
True,header,parameter,Function,3
True,parse_range,additon,Function,3
True,vec,parameter,Function,3
True,timelabel,additon,Variable,3
True,get_position_default,exclusion,Function,3
