True,cb2gray,additon,Function,3
True,up_to_minus,additon,Variable,3
True,gray,additon,Variable,3
def(EXTENDED_COLOR_SPECS),icorners,additon,Variable,3
True,j,additon,Variable,3
True,int_error,additon,Function,3
True,minimum4,additon,Function,3
True,pointsA,additon,Variable,3
True,jj,additon,Variable,3
def(EXTENDED_COLOR_SPECS),filled_quadrangle,additon,Function,3
True,pointsB,additon,Variable,3
True,ftriangles_low_pt,additon,Variable,3
True,time_tic_just,parameter,Function,3
True,ii1,additon,Variable,3
True,maximum4,additon,Function,3
True,z2cb,additon,Function,3
True,geomean4,additon,Function,3
True,from,additon,Variable,3
True,ftriangles_high_pt,additon,Variable,3
True,ii,additon,Variable,3
True,set_color,additon,Function,3
def(EXTENDED_COLOR_SPECS),i,additon,Variable,3
True,median4,additon,Function,3
