True,title,exclusion,Variable,3
True,header,parameter,Function,3
True,axis_array,exclusion,Variable,3
True,set_terminal,additon,Function,3
True,set_zeroaxis,exclusion,Function,3
True,set_key,exclusion,Function,3
True,timelabel,exclusion,Variable,3
True,set_xyzlabel,exclusion,Function,3
True,time_tic_just,parameter,Function,3
True,pos,exclusion,Variable,3
True,color_box,exclusion,Variable,3
(!def(EAM_OBJECTS)&def(BACKWARDS_COMPATIBLE)),set_terminal,exclusion,Function,3
(!def(EAM_OBJECTS)&def(BACKWARDS_COMPATIBLE)),set_xyzlabel,additon,Function,3
