True,set_ticslevel,exclusion,Function,4
True,set_colorbox,exclusion,Function,4
True,axis_array,exclusion,Variable,4
True,set_color,additon,Function,4
True,set_zeroaxis,additon,Function,4
(!def(EAM_OBJECTS)&def(BACKWARDS_COMPATIBLE)),set_terminal,additon,Function,4
True,unset_style,exclusion,Function,4
True,title,exclusion,Variable,4
True,set_keytitle,exclusion,Function,4
True,set_ticscale,exclusion,Function,4
True,set_style,additon,Function,4
True,set_terminal,exclusion,Function,4
True,time_tic_just,parameter,Function,4
