!def(USE_SELECT),def(USE_SELECT)
True,def(HAVE_FORK)
True,def(USE_POLL)
def(USE_LINUX_EPOLL),!def(USE_LINUX_EPOLL)
def(HAVE_XATTR),True
True,def(HAVE_MMAP)
True,def(USE_SOLARIS_DEVPOLL)
def(HAVE_PCRE_H),True
def(HAVE_IPV6),True
def(USE_LINUX_SIGIO),!def(USE_LINUX_SIGIO)
!def(__WIN32),True
True,!def(USE_SELECT)
True,def(USE_FREEBSD_KQUEUE)
def(USE_LDAP),True
def(__WIN32),True
True,!def(USE_FREEBSD_KQUEUE)
def(USE_SOLARIS_DEVPOLL),!def(USE_SOLARIS_DEVPOLL)
def(USE_FREEBSD_KQUEUE),True
def(USE_FREEBSD_SENDFILE),True
def(USE_MADVISE),True
def(HAVE_FORK),True
True,def(USE_LINUX_SIGIO)
def(DEBUG_ARRAY),True
def(USE_PAM),True
True,!def(USE_POLL)
def(USE_LINUX_SENDFILE),True
def(USE_LINUX_SIGIO),True
def(USE_OPENSSL),True
True,def(USE_LDAP)
def(USE_LICENSE),True
!def(USE_LDAP),True
True,def(HAVE_PCRE_H)
True,def(USE_LINUX_EPOLL)
def(HAVE_PWD_H),True
!def(USE_OPENSSL),True
