True,!def(USE_POLL)
True,def(HAVE_PCRE_H)
def(HAVE_LSTAT),True
def(DEBUG_PROC_OPEN),True
!def(USE_OPENSSL),True
def(DEBUG_ARRAY),True
!def(WIN32),True
def(USE_LDAP),!def(USE_LDAP)
def(USE_OPENSSL),True
def(HAVE_PWD_H),True
def(USE_LINUX_SIGIO),!def(USE_LINUX_SIGIO)
def(USE_FREEBSD_SENDFILE),True
True,def(USE_FREEBSD_KQUEUE)
def(DEBUG_PROC_OPEN),def(WIN32)
True,!def(USE_LINUX_EPOLL)
True,def(HAVE_MMAP)
def(HAVE_FORK),True
!def(WIN32),def(WIN32)
def(USE_SELECT),!def(USE_SELECT)
def(WIN32),True
def(USE_LINUX_SENDFILE),True
def(USE_LDAP),True
True,!def(USE_LDAP)
!def(USE_LINUX_EPOLL),def(USE_LINUX_EPOLL)
True,def(HAVE_FORK)
True,def(WIN32)
def(HAVE_PCRE_H),True
True,def(USE_LINUX_SIGIO)
def(USE_FREEBSD_KQUEUE),!def(USE_FREEBSD_KQUEUE)
def(WIN32),!def(WIN32)
!def(USE_POLL),def(USE_POLL)
!def(__WIN32),True
True,def(USE_LDAP)
def(HAVE_XATTR),True
True,!def(WIN32)
def(USE_FREEBSD_KQUEUE),True
True,!def(USE_SOLARIS_DEVPOLL)
def(USE_LICENSE),True
def(__WIN32),True
True,def(USE_SELECT)
!def(USE_SOLARIS_DEVPOLL),def(USE_SOLARIS_DEVPOLL)
def(DEBUG_PROC_OPEN),!def(WIN32)
def(HAVE_IPV6),True
!def(USE_LDAP),True
def(USE_LINUX_SIGIO),True
