!def(USE_POLL),def(USE_POLL)
def(USE_SELECT),!def(USE_SELECT)
def(DEBUG_PROC_OPEN),True
!def(USE_OPENSSL),True
True,def(USE_LDAP)
def(USE_LICENSE),True
!def(USE_LDAP),True
True,def(HAVE_IPV6)
True,def(HAVE_PCRE_H)
def(WIN32),!def(WIN32)
def(DEBUG_ARRAY),True
True,!def(USE_LDAP)
def(__WIN32),True
def(USE_LDAP),True
!def(WIN32),True
def(HAVE_PCRE_H),True
True,def(HAVE_FORK)
True,def(USE_FREEBSD_KQUEUE)
def(USE_FREEBSD_KQUEUE),!def(USE_FREEBSD_KQUEUE)
True,!def(WIN32)
!def(WIN32),def(WIN32)
def(HAVE_PWD_H),True
def(HAVE_XATTR),True
def(USE_OPENSSL),True
def(USE_LINUX_SIGIO),True
True,!def(USE_SOLARIS_DEVPOLL)
!def(__WIN32),True
True,!def(USE_LINUX_EPOLL)
def(USE_LDAP),!def(USE_LDAP)
!def(USE_SOLARIS_DEVPOLL),def(USE_SOLARIS_DEVPOLL)
True,def(USE_LINUX_SIGIO)
def(USE_LINUX_SENDFILE),True
True,def(USE_SELECT)
def(USE_FREEBSD_KQUEUE),True
def(USE_FREEBSD_SENDFILE),True
True,def(HAVE_MMAP)
def(HAVE_FORK),True
def(WIN32),True
def(USE_LINUX_SIGIO),!def(USE_LINUX_SIGIO)
True,def(WIN32)
def(DEBUG_PROC_OPEN),!def(WIN32)
def(HAVE_LSTAT),True
!def(USE_LINUX_EPOLL),def(USE_LINUX_EPOLL)
def(HAVE_FAM_H),True
True,!def(USE_POLL)
def(DEBUG_PROC_OPEN),def(WIN32)
def(HAVE_IPV6),True
