def(HAVE_GNUTLS_GNUTLS_H),
def(XML_TRACE),
def(FSA_TRACE),
def(HAVE_NET_IF_H),
def(HAVE_GETOPT_H),
!def(HAVE_GNUTLS_GNUTLS_H),
!def(USE_BUGGY_LIBXML),
True,
def(HAVE_GNUTLS_GNUTLS_H),
!def(HAVE_GNUTLS_GNUTLS_H),
True,
def(FSA_TRACE),
def(HAVE_GETOPT_H),
def(HAVE_NET_IF_H),
