True,vs,additon,Variable,4
True,filepos,exclusion,Variable,4
True,clientData,additon,Variable,4
True,sign,exclusion,Variable,4
True,delay,additon,Variable,4
True,selStartLine,additon,Variable,4
True,selEndLine,additon,Variable,4
True,vimShell,additon,Variable,4
True,selEndCol,additon,Variable,4
True,message,additon,Variable,4
True,markId,additon,Variable,4
True,idx,exclusion,Variable,4
True,filename,additon,Variable,4
True,selection,additon,Variable,4
True,accText,exclusion,Variable,4
True,curLine,additon,Variable,4
True,selLength,additon,Variable,4
True,line,additon,Variable,4
True,selStartCol,additon,Variable,4
True,label,additon,Variable,4
True,frameid,exclusion,Variable,4
True,verb,exclusion,Variable,4
True,curCol,additon,Variable,4
True,name,additon,Variable,4
True,value,exclusion,Variable,4
True,lineno,additon,Variable,4
