True,vs,additon,Variable,2
True,tip,exclusion,Variable,2
True,senseVerb,additon,Variable,2
True,file,additon,Variable,2
True,left,additon,Variable,2
True,name,additon,Variable,2
True,help,additon,Variable,2
True,message,additon,Variable,2
True,selection,exclusion,Variable,2
True,label,additon,Variable,2
True,clientData,exclusion,Variable,2
True,curLine,exclusion,Variable,2
True,selEndLine,exclusion,Variable,2
True,accText,exclusion,Variable,2
True,value,additon,Variable,2
True,filename,exclusion,Variable,2
True,selStartLine,exclusion,Variable,2
True,filepos,additon,Variable,2
True,curCol,exclusion,Variable,2
True,sense,additon,Variable,2
True,markId,additon,Variable,2
True,selLength,exclusion,Variable,2
True,verb,additon,Variable,2
True,delay,additon,Variable,2
True,selEndCol,exclusion,Variable,2
True,selStartCol,exclusion,Variable,2
