1,1,0,0,0
2,1,0,0,0
3,1,0,0,0
4,1,0,0,0
5,1,0,0,0
6,1,0,0,0
7,1,0,0,0
8,1,0,0,0
9,1,0,0,0
10,1,0,0,0
11,1,0,0,0
12,1,0,0,0
13,1,0,0,0
14,2,0,0,0
15,2,0,0,0
16,2,0,0,0
17,2,0,0,0
18,2,0,0,0
19,2,0,0,0
20,2,0,0,0
21,2,0,0,0
22,2,0,0,0
23,2,0,0,0
24,2,0,0,0
25,2,0,0,0
26,2,0,0,0
27,2,0,0,0
28,2,0,0,0
29,6,0,0,0
30,6,0,0,0
31,6,0,0,0
32,6,0,0,0
33,6,0,0,0
34,6,0,0,0
35,7,0,0,0
36,10,3,2,1
37,10,3,2,1
38,10,3,2,1
39,10,3,2,1
40,10,3,2,1
41,14,7,6,5
42,14,7,6,5
43,14,7,6,5
44,20,13,9,11
45,20,13,9,11
46,20,13,9,11
47,21,13,9,11
48,21,13,9,11
49,21,13,9,11
50,21,13,9,11
51,21,13,9,11
52,21,13,9,11
53,21,13,9,11
54,21,13,9,11
55,21,13,9,11
56,21,13,9,11
57,21,13,9,11
58,21,13,9,11
59,21,13,9,11
60,21,13,9,11
61,21,13,9,11
62,21,14,9,12
63,21,14,9,12
64,21,14,9,12
65,21,14,9,12
66,21,14,9,12
67,21,14,9,12
68,21,14,9,12
69,21,14,9,12
70,21,14,9,12
71,21,14,9,12
72,21,14,9,12
73,21,14,9,12
74,21,14,9,12
75,21,14,9,12
76,21,14,9,12
77,21,14,9,12
78,21,14,9,12
79,21,14,9,12
80,21,14,9,12
81,21,14,9,12
82,21,14,9,12
83,21,14,9,12
84,21,14,9,12
85,21,14,9,12
86,21,14,9,12
87,21,14,9,12
88,21,14,9,12
89,21,14,9,12
90,21,14,9,12
91,21,14,9,12
92,21,14,9,12
93,21,14,9,12
94,21,14,9,12
95,21,14,9,12
96,21,14,9,12
97,21,14,9,12
98,21,14,9,12
99,21,14,9,12
100,21,14,9,12
101,21,14,9,12
102,21,14,9,12
103,21,14,9,12
104,21,14,9,12
105,21,14,9,12
106,21,14,9,12
107,21,14,9,12
108,21,14,9,12
109,21,14,9,12
110,21,14,9,12
111,21,14,9,12
112,21,14,9,12
113,21,14,9,12
114,21,14,9,12
115,21,14,9,12
116,21,14,9,12
117,21,14,9,12
118,21,14,9,12
119,21,14,9,12
120,21,14,9,12
121,21,14,9,12
122,21,14,9,12
123,21,14,9,12
124,21,14,9,12
125,21,14,9,12
126,21,14,9,12
127,21,14,9,12
128,21,14,9,12
129,22,15,9,14
130,25,20,9,25
131,25,20,9,25
132,25,20,9,25
133,25,20,9,25
134,25,20,9,25
135,25,20,9,25
136,25,20,9,25
137,25,20,9,25
138,25,20,9,25
139,25,20,9,25
140,25,20,9,25
141,25,20,9,25
142,25,20,9,25
143,25,20,9,25
144,25,20,9,25
145,25,20,9,25
146,25,20,9,25
147,25,20,9,25
