def(__cplusplus),True
!def(USE_GD_FT),True
def(notdef),True
!def(USE_GEOS),True
True,def(USE_GD_JPEG)
True,!def(USE_FASTCGI)
!def(USE_FASTCGI),def(USE_WMS_SVR)
def(USE_GD_FT),True
def(USE_GD_GIF),True
True,def(USE_GD_FT)
True,def(USE_GD_TTF)
!def(USE_FASTCGI),True
def(USE_GD_PNG),True
True,def(USE_PROJ)
def(USE_WMS_SVR),(def(USE_OGR)&def(USE_WMS_SVR))
!def(USE_WMS_SVR),True
def(USE_FASTCGI),True
def(USE_WMS_SVR),True
True,def(USE_OGR)
def(USE_GEOS),True
def(USE_FASTCGI),def(USE_WMS_SVR)
True,def(USE_WMS_LYR)
!def(__cplusplus),True
(def(USE_OGR)&def(USE_WMS_SVR)),def(USE_OGR)
def(USE_OGR),True
True,def(USE_FASTCGI)
def(USE_GD_TTF),True
True,def(USE_GD_PNG)
def(USE_PROJ),True
!def(USE_OGR),True
def(USE_SOS_SVR),True
True,def(USE_WMS_SVR)
True,def(__cplusplus)
True,def(notdef)
def(USE_GD_JPEG),True
