def(USE_WMS_SVR),def(NEED_STRCASECMP)
def(USE_GD_FT),True
True,def(USE_WMS_LYR)
!def(USE_SOS_SVR),True
def(IGNORE_MISSING_DATA),True
def(USE_WMS_SVR),def(USE_OGR)
True,def(__cplusplus)
True,def(NEED_STRDUP)
def(notdef),True
def(USE_FASTCGI),True
True,def(notdef)
def(USE_PROJ),True
def(USE_GD_JPEG),True
!def(USE_GD_TTF),True
True,!def(USE_AGG)
!def(USE_FASTCGI),True
True,def(GD_HAS_FTEX_XSHOW)
def(USE_WMS_SVR),def(NEED_STRDUP)
True,def(USE_WMS_SVR)
def(USE_GD_PNG),True
def(NEED_STRDUP),True
True,def(USE_GEOS)
!def(IGNORE_MISSING_DATA),True
def(USE_OGR),True
def(NEED_STRCASECMP),True
!def(USE_PROJ),True
def(USE_SOS_SVR),True
def(USE_POINT_Z_M),True
True,def(USE_GD_FT)
!def(USE_GD_FT),True
True,def(NEED_STRCASECMP)
def(USE_AGG),True
!def(USE_AGG),True
def(USE_WCS_SVR),True
def(USE_WMS_SVR),True
def(GD_HAS_FTEX_XSHOW),True
True,def(USE_GD_JPEG)
