!def(XML_USE_BUFFER_CONTENT),!def(NO_DEBUG_MEMORY)
(def(MEM_LIST)&!def(NO_DEBUG_MEMORY)),True
!def(DEBUG),!def(NO_DEBUG_MEMORY)
def(DEBUG_TREE),True
True,def(XML_USE_BUFFER_CONTENT)
True,!def(XML_USE_BUFFER_CONTENT)
def(XML_USE_BUFFER_CONTENT),True
def(DEBUG_VALID_ALGO),True
def(DEBUG_TREE),!def(NO_DEBUG_MEMORY)
!def(VMS),True
True,!def(DEBUG_VALID_ALGO)
True,!def(BIG_ENDIAN)
def(STANDALONE),True
!def(NO_DEBUG_MEMORY),True
(def(MEM_LIST)&!def(NO_DEBUG_MEMORY)),!def(NO_DEBUG_MEMORY)
True,(def(MEM_LIST)&!def(NO_DEBUG_MEMORY))
!def(USE_UTF_8),True
def(BIG_ENDIAN),True
def(STANDALONE),!def(NO_DEBUG_MEMORY)
True,def(STANDALONE)
def(DEBUG),True
True,def(BIG_ENDIAN)
!def(XML_USE_BUFFER_CONTENT),True
def(VMS),True
!def(BIG_ENDIAN),True
def(DEBUG_SAX_TREE),True
def(DEBUG_XINCLUDE),True
!def(DEBUG_VALID_ALGO),True
True,!def(VMS)
def(DEBUG_RANGES),True
def(DEBUG),!def(NO_DEBUG_MEMORY)
True,!def(NO_DEBUG_MEMORY)
!def(NO_DEBUG_MEMORY),(def(MEM_LIST)&!def(NO_DEBUG_MEMORY))
def(DEBUG_EVAL_COUNTS),!def(NO_DEBUG_MEMORY)
