!def(LIBXML_HTML_ENABLED),def(LIBXML_HTML_ENABLED)
!def(LIBXML_DEBUG_ENABLED),True
def(DEBUG),True
!def(XML_USE_BUFFER_CONTENT),True
!def(isinf),True
def(BIG_ENDIAN),True
def(DEBUG_VALID_ALGO),True
def(STANDALONE),True
def(LIBXML_DEBUG_ENABLED),True
!def(LIBXML_HTML_ENABLED),!def(NO_DEBUG_MEMORY)
def(STANDALONE),!def(NO_DEBUG_MEMORY)
True,!def(BIG_ENDIAN)
True,!def(USE_UTF_8)
!def(BIG_ENDIAN),True
True,!def(NO_DEBUG_MEMORY)
True,!def(isinf)
def(LIBXML_HTML_ENABLED),True
True,!def(XML_USE_BUFFER_CONTENT)
def(LIBXML_HTML_ENABLED),!def(NO_DEBUG_MEMORY)
True,def(XML_USE_BUFFER_CONTENT)
!def(isinf),!def(NO_DEBUG_MEMORY)
!def(NO_DEBUG_MEMORY),(def(MEM_LIST)&!def(NO_DEBUG_MEMORY))
True,def(BIG_ENDIAN)
!def(USE_UTF_8),True
def(DEBUG_TREE),!def(NO_DEBUG_MEMORY)
True,def(LIBXML_HTML_ENABLED)
True,def(STANDALONE)
True,def(LIBXML_DEBUG_ENABLED)
!def(LIBXML_HTML_ENABLED),True
def(DEBUG_SAX_TREE),True
def(DEBUG_TREE),True
!def(NO_DEBUG_MEMORY),True
def(LIBXML_HTML_ENABLED),!def(LIBXML_HTML_ENABLED)
True,!def(LIBXML_HTML_ENABLED)
True,(def(MEM_LIST)&!def(NO_DEBUG_MEMORY))
(def(MEM_LIST)&!def(NO_DEBUG_MEMORY)),!def(NO_DEBUG_MEMORY)
def(XML_USE_BUFFER_CONTENT),True
