(def(MEM_LIST)&!def(NO_DEBUG_MEMORY)),True
True,!def(DEBUG_VALID_ALGO)
True,!def(XML_USE_BUFFER_CONTENT)
True,!def(BIG_ENDIAN)
def(DEBUG),!def(NO_DEBUG_MEMORY)
!def(NO_DEBUG_MEMORY),(def(MEM_LIST)&!def(NO_DEBUG_MEMORY))
!def(DEBUG_VALID_ALGO),True
!def(BIG_ENDIAN),True
def(STANDALONE),True
def(DEBUG_XINCLUDE),True
True,!def(VMS)
True,def(HAVE_SYS_MMAN_H)
!def(DEBUG),!def(NO_DEBUG_MEMORY)
True,(def(MEM_LIST)&!def(NO_DEBUG_MEMORY))
!def(VMS),def(XML_USE_BUFFER_CONTENT)
def(XML_USE_BUFFER_CONTENT),True
def(DEBUG_EVAL_COUNTS),!def(NO_DEBUG_MEMORY)
!def(VMS),True
def(DEBUG),True
True,def(BIG_ENDIAN)
def(VMS),True
def(DEBUG_TREE),!def(NO_DEBUG_MEMORY)
!def(HAVE_SYS_MMAN_H),True
!def(NO_DEBUG_MEMORY),True
!def(XML_USE_BUFFER_CONTENT),True
True,def(STANDALONE)
True,!def(NO_DEBUG_MEMORY)
def(HAVE_SYS_MMAN_H),!def(NO_DEBUG_MEMORY)
def(DEBUG_TREE),True
def(DEBUG_VALID_ALGO),True
!def(USE_UTF_8),True
def(HAVE_SYS_MMAN_H),True
def(DEBUG_RANGES),True
!def(XML_USE_BUFFER_CONTENT),!def(NO_DEBUG_MEMORY)
def(DEBUG_SAX_TREE),True
def(BIG_ENDIAN),True
(def(MEM_LIST)&!def(NO_DEBUG_MEMORY)),!def(NO_DEBUG_MEMORY)
def(STANDALONE),!def(NO_DEBUG_MEMORY)
!def(XML_USE_BUFFER_CONTENT),!def(VMS)
def(XML_USE_BUFFER_CONTENT),!def(VMS)
True,def(XML_USE_BUFFER_CONTENT)
