!def(XML_USE_BUFFER_CONTENT),def(XML_USE_BUFFER_CONTENT)
(def(MEM_LIST)&!def(NO_DEBUG_MEMORY)),True
!def(NO_DEBUG_MEMORY),def(LIBXML_XINCLUDE_ENABLED)
def(HAVE_SYS_MMAN_H),!def(NO_DEBUG_MEMORY)
!def(XML_USE_BUFFER_CONTENT),!def(VMS)
!def(XML_USE_BUFFER_CONTENT),True
True,def(HAVE_SYS_MMAN_H)
(!def(XML_USE_BUFFER_CONTENT)&def(LIBXML_HTML_ENABLED)),True
True,(def(LIBXML_HTML_ENABLED)&def(XML_USE_BUFFER_CONTENT)&(def(XML_USE_BUFFER_CONTENT)|!def(LIBXML_HTML_ENABLED)))
def(BIG_ENDIAN),True
True,!def(VMS)
def(DEBUG_SAX_TREE),True
def(LIBXML_HTML_ENABLED),True
True,def(LIBXML_HTML_ENABLED)
!def(NO_DEBUG_MEMORY),(def(MEM_LIST)&!def(NO_DEBUG_MEMORY))
def(DEBUG_TREE),True
!def(NO_DEBUG_MEMORY),True
!def(XML_USE_BUFFER_CONTENT),!def(NO_DEBUG_MEMORY)
!def(VMS),def(XML_USE_BUFFER_CONTENT)
True,def(XML_USE_BUFFER_CONTENT)
True,(def(MEM_LIST)&!def(NO_DEBUG_MEMORY))
def(LIBXML_XINCLUDE_ENABLED),!def(NO_DEBUG_MEMORY)
!def(VMS),True
def(LIBXML_HTML_ENABLED),(!def(XML_USE_BUFFER_CONTENT)&def(LIBXML_HTML_ENABLED))
True,!def(XML_USE_BUFFER_CONTENT)
(def(MEM_LIST)&!def(NO_DEBUG_MEMORY)),!def(NO_DEBUG_MEMORY)
def(XML_USE_BUFFER_CONTENT),True
True,!def(DEBUG_VALID_ALGO)
(!def(XML_USE_BUFFER_CONTENT)&def(LIBXML_HTML_ENABLED)),!def(VMS)
!def(HAVE_SYS_MMAN_H),True
!def(USE_UTF_8),True
def(STANDALONE),True
True,!def(NO_DEBUG_MEMORY)
def(DEBUG),True
def(DEBUG_EVAL_COUNTS),!def(NO_DEBUG_MEMORY)
def(LIBXML_HTML_ENABLED),(def(LIBXML_HTML_ENABLED)&def(XML_USE_BUFFER_CONTENT)&(def(XML_USE_BUFFER_CONTENT)|!def(LIBXML_HTML_ENABLED)))
True,def(LIBXML_XINCLUDE_ENABLED)
(def(LIBXML_HTML_ENABLED)&def(XML_USE_BUFFER_CONTENT)&(def(XML_USE_BUFFER_CONTENT)|!def(LIBXML_HTML_ENABLED))),!def(VMS)
def(VMS),True
!def(DEBUG),!def(NO_DEBUG_MEMORY)
True,def(BIG_ENDIAN)
!def(DEBUG_VALID_ALGO),True
(def(DEBUG_XINCLUDE)&def(LIBXML_XINCLUDE_ENABLED)),True
def(DEBUG_VALID_ALGO),True
!def(VMS),(def(LIBXML_HTML_ENABLED)&def(XML_USE_BUFFER_CONTENT)&(def(XML_USE_BUFFER_CONTENT)|!def(LIBXML_HTML_ENABLED)))
True,!def(BIG_ENDIAN)
!def(BIG_ENDIAN),True
def(LIBXML_XINCLUDE_ENABLED),True
True,def(STANDALONE)
(def(LIBXML_HTML_ENABLED)&def(XML_USE_BUFFER_CONTENT)&(def(XML_USE_BUFFER_CONTENT)|!def(LIBXML_HTML_ENABLED))),True
def(DEBUG),!def(NO_DEBUG_MEMORY)
def(LIBXML_XINCLUDE_ENABLED),def(XML_USE_BUFFER_CONTENT)
def(DEBUG_TREE),!def(NO_DEBUG_MEMORY)
def(LIBXML_HTML_ENABLED),!def(VMS)
def(HAVE_SYS_MMAN_H),True
def(XML_USE_BUFFER_CONTENT),!def(VMS)
def(STANDALONE),!def(NO_DEBUG_MEMORY)
(def(LIBXML_HTML_ENABLED)&def(XML_USE_BUFFER_CONTENT)&(def(XML_USE_BUFFER_CONTENT)|!def(LIBXML_HTML_ENABLED))),def(LIBXML_HTML_ENABLED)
def(DEBUG_RANGES),True
def(LIBXML_HTML_ENABLED),!def(NO_DEBUG_MEMORY)
