!def(VMS),def(XML_USE_BUFFER_CONTENT)
!def(DEBUG_VALID_ALGO),True
True,!def(VMS)
True,!def(XML_USE_BUFFER_CONTENT)
True,!def(DEBUG_VALID_ALGO)
def(DEBUG),True
!def(VMS),True
def(DEBUG_TREE),True
(def(MEM_LIST)&!def(NO_DEBUG_MEMORY)),True
!def(BIG_ENDIAN),True
(def(MEM_LIST)&!def(NO_DEBUG_MEMORY)),!def(NO_DEBUG_MEMORY)
def(DEBUG_TREE),!def(NO_DEBUG_MEMORY)
def(STANDALONE),True
def(XML_USE_BUFFER_CONTENT),True
!def(NO_DEBUG_MEMORY),True
def(XML_USE_BUFFER_CONTENT),!def(VMS)
def(DEBUG_RANGES),True
def(DEBUG_VALID_ALGO),True
def(BIG_ENDIAN),True
def(STANDALONE),!def(NO_DEBUG_MEMORY)
def(DEBUG_XINCLUDE),True
def(DEBUG),!def(NO_DEBUG_MEMORY)
True,!def(NO_DEBUG_MEMORY)
!def(XML_USE_BUFFER_CONTENT),!def(NO_DEBUG_MEMORY)
True,!def(BIG_ENDIAN)
True,(def(MEM_LIST)&!def(NO_DEBUG_MEMORY))
True,def(BIG_ENDIAN)
!def(XML_USE_BUFFER_CONTENT),!def(VMS)
!def(DEBUG),!def(NO_DEBUG_MEMORY)
True,def(DEBUG_RANGES)
!def(XML_USE_BUFFER_CONTENT),True
def(VMS),True
!def(USE_UTF_8),True
def(DEBUG_EVAL_COUNTS),!def(NO_DEBUG_MEMORY)
True,def(STANDALONE)
!def(NO_DEBUG_MEMORY),(def(MEM_LIST)&!def(NO_DEBUG_MEMORY))
True,def(XML_USE_BUFFER_CONTENT)
def(DEBUG_SAX_TREE),True
