!def(NO_DEBUG_MEMORY),(def(MEM_LIST)&!def(NO_DEBUG_MEMORY))
!def(VMS),def(XML_USE_BUFFER_CONTENT)
(!def(XML_USE_BUFFER_CONTENT)&def(LIBXML_HTML_ENABLED)),!def(VMS)
def(VMS),True
(def(LIBXML_HTML_ENABLED)&def(XML_USE_BUFFER_CONTENT)&(def(XML_USE_BUFFER_CONTENT)|!def(LIBXML_HTML_ENABLED))),!def(VMS)
def(LIBXML_HTML_ENABLED),True
True,def(LIBXML_HTML_ENABLED)
def(LIBXML_HTML_ENABLED),!def(VMS)
!def(VMS),(def(LIBXML_HTML_ENABLED)&def(XML_USE_BUFFER_CONTENT)&(def(XML_USE_BUFFER_CONTENT)|!def(LIBXML_HTML_ENABLED)))
True,def(STANDALONE)
def(LIBXML_XINCLUDE_ENABLED),!def(NO_DEBUG_MEMORY)
def(LIBXML_HTML_ENABLED),!def(NO_DEBUG_MEMORY)
def(LIBXML_XINCLUDE_ENABLED),True
def(DEBUG_VALID_ALGO),True
def(STANDALONE),!def(NO_DEBUG_MEMORY)
True,def(HAVE_SYS_MMAN_H)
!def(DEBUG_VALID_ALGO),True
def(DEBUG),True
!def(XML_USE_BUFFER_CONTENT),!def(NO_DEBUG_MEMORY)
True,def(XML_USE_BUFFER_CONTENT)
def(LIBXML_HTML_ENABLED),(def(LIBXML_HTML_ENABLED)&def(XML_USE_BUFFER_CONTENT)&(def(XML_USE_BUFFER_CONTENT)|!def(LIBXML_HTML_ENABLED)))
def(LIBXML_HTML_ENABLED),(!def(XML_USE_BUFFER_CONTENT)&def(LIBXML_HTML_ENABLED))
def(XML_USE_BUFFER_CONTENT),!def(VMS)
def(XML_USE_BUFFER_CONTENT),True
True,!def(XML_USE_BUFFER_CONTENT)
(def(LIBXML_HTML_ENABLED)&def(XML_USE_BUFFER_CONTENT)&(def(XML_USE_BUFFER_CONTENT)|!def(LIBXML_HTML_ENABLED))),True
(def(MEM_LIST)&!def(NO_DEBUG_MEMORY)),!def(NO_DEBUG_MEMORY)
def(LIBXML_XINCLUDE_ENABLED),def(XML_USE_BUFFER_CONTENT)
True,(def(MEM_LIST)&!def(NO_DEBUG_MEMORY))
!def(NO_DEBUG_MEMORY),True
!def(DEBUG),!def(NO_DEBUG_MEMORY)
def(DEBUG_TREE),!def(NO_DEBUG_MEMORY)
!def(NO_DEBUG_MEMORY),def(LIBXML_XINCLUDE_ENABLED)
True,!def(NO_DEBUG_MEMORY)
True,(def(LIBXML_HTML_ENABLED)&def(XML_USE_BUFFER_CONTENT)&(def(XML_USE_BUFFER_CONTENT)|!def(LIBXML_HTML_ENABLED)))
def(HAVE_SYS_MMAN_H),True
!def(HAVE_SYS_MMAN_H),True
True,def(LIBXML_XINCLUDE_ENABLED)
(def(MEM_LIST)&!def(NO_DEBUG_MEMORY)),True
!def(XML_USE_BUFFER_CONTENT),!def(VMS)
(def(DEBUG_XINCLUDE)&def(LIBXML_XINCLUDE_ENABLED)),True
True,!def(VMS)
!def(USE_UTF_8),True
True,def(BIG_ENDIAN)
def(DEBUG_TREE),True
def(LIBXML_HTML_ENABLED),def(XML_USE_BUFFER_CONTENT)
def(DEBUG_RANGES),True
!def(BIG_ENDIAN),True
!def(XML_USE_BUFFER_CONTENT),True
def(STANDALONE),True
!def(VMS),True
def(BIG_ENDIAN),True
def(DEBUG_SAX_TREE),True
True,!def(BIG_ENDIAN)
(!def(XML_USE_BUFFER_CONTENT)&def(LIBXML_HTML_ENABLED)),True
def(HAVE_SYS_MMAN_H),!def(NO_DEBUG_MEMORY)
def(DEBUG),!def(NO_DEBUG_MEMORY)
True,!def(DEBUG_VALID_ALGO)
