1,8,8,8,4
2,8,8,8,4
3,8,8,8,4
4,8,8,8,4
5,8,8,8,4
6,8,8,8,4
7,8,8,8,4
8,8,8,8,4
9,8,8,8,4
10,8,8,8,4
11,8,8,8,4
12,8,8,8,4
13,8,8,8,4
14,8,8,8,4
15,8,8,8,4
16,8,8,8,4
17,8,8,8,4
18,8,8,8,4
19,8,8,8,4
20,8,8,8,4
21,8,8,8,4
22,8,8,8,4
23,8,8,8,4
24,8,8,8,4
25,8,8,8,4
26,8,8,8,4
27,8,8,8,4
28,8,8,8,4
29,8,8,8,4
30,8,8,8,4
31,8,8,8,4
32,8,8,8,4
33,8,8,8,4
34,8,8,8,4
35,8,8,8,4
36,8,8,8,4
37,8,8,8,4
38,8,8,8,4
39,8,8,8,4
40,8,8,8,4
41,8,8,8,4
42,8,8,8,4
43,8,8,8,4
44,8,8,8,4
45,8,8,8,4
46,8,8,8,4
47,8,8,8,4
48,8,8,8,4
49,8,8,8,4
50,8,8,8,4
51,8,8,8,4
52,8,8,8,4
53,8,8,8,4
54,8,8,8,4
55,8,8,8,4
56,8,8,8,4
57,8,8,8,4
58,8,8,8,4
59,8,8,8,4
60,8,8,8,4
61,8,8,8,4
62,8,8,8,4
63,8,8,8,4
64,8,8,8,4
65,8,8,8,4
66,8,8,8,4
67,8,8,8,4
68,8,8,8,4
69,8,8,8,4
70,8,8,8,4
71,8,8,8,4
72,8,8,8,4
73,8,8,8,4
74,8,8,8,4
75,8,8,8,4
76,8,8,8,4
77,8,8,8,4
78,8,8,8,4
79,8,8,8,4
80,8,8,8,4
81,8,8,9,4
82,8,8,9,4
83,8,8,9,4
84,8,8,9,4
85,8,8,9,4
86,8,8,9,4
87,8,8,9,4
88,8,8,9,4
89,8,8,9,4
90,8,8,9,4
91,8,8,9,4
92,8,8,9,4
93,8,8,9,4
94,8,8,9,4
95,8,8,9,4
96,8,8,9,4
97,8,8,9,4
98,8,8,9,4
99,8,8,9,4
100,8,8,9,4
101,8,8,9,4
102,8,8,9,4
103,8,8,9,4
104,10,10,23,4
105,10,10,23,4
106,10,10,23,4
107,10,10,23,4
108,10,10,23,4
109,10,10,23,4
110,10,10,23,4
111,10,10,23,4
112,10,10,23,4
113,10,10,22,4
114,10,10,22,5
115,10,10,22,5
116,10,10,22,5
117,10,10,22,5
118,10,10,22,5
119,10,11,23,4
120,10,11,23,4
121,10,11,23,4
122,10,11,23,4
123,10,11,23,4
124,10,11,23,4
125,10,11,23,4
126,10,11,23,4
127,10,11,23,4
128,10,11,23,4
129,10,11,23,4
130,10,11,23,4
131,10,11,23,4
132,10,11,23,4
133,10,11,23,4
134,10,11,23,4
135,10,11,23,4
136,10,11,23,4
137,10,11,23,4
138,10,11,28,4
139,10,11,28,4
140,10,11,28,4
141,10,11,28,4
142,10,11,28,4
143,10,10,23,4
144,10,10,23,4
145,10,10,23,4
146,10,10,23,4
147,10,10,23,4
148,10,11,23,5
149,10,11,23,5
150,10,10,23,5
151,10,10,23,4
152,11,10,23,4
153,11,10,23,4
154,11,10,23,4
155,11,10,23,4
156,11,10,23,4
157,11,10,23,4
158,11,10,23,4
159,11,10,23,4
160,11,10,23,4
161,11,10,23,4
162,11,10,23,4
163,11,11,23,5
164,11,11,23,5
165,11,11,23,5
166,11,11,23,5
167,11,11,23,5
168,11,11,23,5
169,11,11,23,5
170,11,11,23,5
171,11,11,23,5
172,11,11,23,5
173,11,11,23,5
174,11,11,23,5
175,11,11,23,5
176,11,11,23,5
177,11,11,23,5
178,11,11,23,5
179,11,11,23,5
180,11,11,23,5
181,11,11,24,4
182,11,11,24,4
183,11,11,24,4
184,11,11,24,4
185,11,11,25,6
186,11,11,25,6
187,11,11,25,6
188,11,11,25,6
189,11,11,25,6
190,11,11,25,6
191,11,11,25,6
192,11,11,25,6
193,12,12,26,6
194,12,12,26,6
195,12,12,26,6
196,12,12,26,6
197,12,12,26,6
198,12,12,26,6
199,12,12,26,6
200,12,12,26,6
201,12,12,26,6
202,12,12,26,6
203,12,12,26,6
204,12,12,26,6
205,12,12,26,6
206,12,12,26,6
207,12,12,26,6
208,12,12,26,6
209,12,12,26,6
210,12,12,26,6
211,12,12,26,6
212,12,12,26,6
213,12,12,26,6
214,12,12,26,6
215,12,12,26,6
216,12,12,26,6
217,12,12,26,6
218,12,12,26,6
219,12,12,26,6
220,12,12,26,6
221,12,12,26,6
222,12,12,26,6
223,12,12,26,6
224,12,12,26,6
225,12,12,26,6
226,12,12,26,6
227,12,12,26,6
228,12,12,26,6
229,12,12,26,6
230,12,12,25,4
231,12,12,25,4
232,12,12,25,4
233,12,12,25,4
234,12,12,25,4
235,12,12,25,4
236,12,12,25,4
237,12,12,25,4
238,12,12,25,4
239,12,12,25,4
240,12,12,25,4
241,12,12,25,4
242,12,12,25,4
243,12,12,25,4
244,12,12,25,4
245,12,12,25,4
246,12,12,25,4
247,12,12,25,4
248,12,12,25,4
249,12,12,25,4
250,12,12,25,5
251,12,12,27,7
252,12,12,27,7
253,12,12,27,7
254,12,12,27,7
255,12,12,27,7
256,12,12,27,7
257,12,12,27,7
258,12,12,27,7
259,12,12,27,7
260,12,12,27,7
261,12,12,27,7
262,12,12,27,7
263,12,12,27,7
264,12,12,27,7
265,12,12,27,7
266,12,12,26,4
267,12,12,26,4
268,12,12,26,4
269,12,12,26,4
270,12,12,26,4
271,12,12,26,4
272,12,12,26,4
273,12,12,26,4
274,12,12,26,4
275,12,12,26,4
276,12,12,26,4
277,12,12,26,4
278,12,12,26,4
279,12,12,26,4
280,12,12,26,4
281,12,12,26,4
282,12,12,26,4
283,12,12,26,4
284,12,12,26,4
285,12,12,26,4
286,12,12,26,4
287,12,12,26,4
288,12,12,26,4
289,12,12,26,4
290,12,12,26,4
291,12,12,26,4
292,12,12,26,4
293,12,12,26,4
294,12,12,26,4
295,12,12,26,4
296,12,12,26,4
297,12,12,26,4
298,12,12,26,4
299,12,12,26,4
300,12,12,26,4
301,12,12,26,4
302,12,12,26,4
303,12,12,26,4
304,12,12,26,4
305,12,12,26,4
306,12,12,26,4
307,12,12,27,6
308,12,12,27,6
309,12,12,27,6
310,12,12,27,6
311,12,12,26,4
312,12,12,26,4
313,12,12,26,4
314,12,12,26,4
315,12,12,26,4
316,12,12,26,4
317,12,12,26,4
318,12,12,26,4
319,12,14,29,6
320,12,14,29,6
321,12,14,29,6
322,12,14,29,6
323,12,14,29,6
324,12,14,29,6
325,12,14,29,6
326,12,13,28,6
327,12,13,28,6
328,12,13,28,6
329,12,13,28,6
330,12,13,28,6
331,12,13,28,6
332,12,13,28,6
333,12,13,28,6
334,12,13,28,6
335,11,13,28,6
336,11,13,28,6
337,11,13,28,6
338,11,13,28,6
339,11,13,28,6
340,11,13,28,6
341,11,13,28,6
342,11,13,28,6
343,11,14,30,7
344,11,14,30,7
345,11,14,30,7
346,11,14,30,7
347,11,14,30,7
348,11,14,30,7
349,11,14,30,7
350,13,15,30,8
351,13,15,30,8
352,13,15,30,8
353,13,15,30,8
354,13,15,30,8
355,13,15,30,8
356,13,15,30,8
357,13,15,30,8
358,13,15,30,8
359,13,15,30,8
360,13,15,30,8
361,13,15,30,8
362,13,15,30,8
363,13,15,30,8
364,13,15,30,8
365,13,15,30,8
366,13,15,30,8
367,13,15,30,8
368,13,15,30,8
369,13,15,30,8
370,13,15,30,8
371,13,14,30,7
372,13,14,30,7
373,13,14,30,7
374,13,14,30,7
375,13,14,29,7
376,13,14,29,7
377,13,14,29,7
378,13,14,29,7
379,13,14,29,7
380,13,14,29,7
381,13,14,29,7
382,13,14,29,7
383,13,14,29,7
384,13,14,29,7
385,13,14,29,7
386,13,14,29,7
387,13,14,29,7
388,13,14,29,7
389,13,14,29,7
390,13,14,29,7
391,13,14,29,7
392,13,14,29,7
393,13,14,30,7
394,13,14,30,7
395,13,14,30,7
396,13,14,30,7
397,13,14,30,7
398,13,14,30,7
399,13,14,30,7
400,13,14,30,7
401,13,14,30,7
402,13,14,30,7
403,13,14,30,7
404,13,14,30,7
405,13,14,30,7
406,13,14,30,7
407,13,14,30,7
408,13,14,30,7
409,13,14,29,7
410,13,14,29,7
411,13,14,29,7
412,13,14,29,7
413,13,14,29,7
414,13,14,29,7
415,13,14,29,7
416,13,14,29,7
417,13,14,29,7
418,13,14,29,7
419,13,14,29,7
420,13,14,29,7
421,13,14,29,7
422,13,14,29,7
423,13,14,29,7
424,13,14,29,7
425,13,14,29,7
426,13,14,30,10
427,13,14,30,10
428,13,14,30,10
429,13,14,30,10
430,13,14,30,10
431,13,14,30,10
432,13,14,30,10
433,13,14,30,10
434,13,14,30,10
435,13,14,30,10
436,13,14,30,10
437,13,14,30,10
438,13,14,30,10
439,13,14,30,10
440,13,14,30,10
441,13,14,30,10
442,13,14,29,8
443,13,14,29,8
444,13,14,29,8
445,13,14,29,8
446,13,14,29,7
447,13,14,29,7
448,13,14,29,7
449,13,14,29,7
450,13,14,29,7
451,13,14,29,7
452,13,14,29,7
453,13,14,29,7
454,13,14,29,7
455,13,14,29,7
456,13,14,29,7
457,13,14,29,7
458,13,14,29,7
459,13,14,29,7
460,13,14,29,7
461,13,14,29,7
462,13,14,29,7
463,13,14,29,7
464,13,14,29,7
465,13,14,29,7
466,13,14,29,7
467,13,14,29,7
468,13,14,29,7
469,13,14,29,7
470,13,14,29,7
471,13,14,29,7
472,13,14,29,7
473,13,14,29,7
474,13,14,29,7
475,13,14,29,7
476,13,14,29,7
477,13,14,29,7
478,13,14,29,7
479,13,14,29,7
480,13,14,29,7
481,13,14,29,7
482,13,14,29,7
483,13,14,29,7
484,13,14,29,7
485,13,14,29,7
486,13,14,29,7
487,13,14,29,7
488,13,14,29,7
489,13,14,29,7
490,13,14,29,7
491,13,14,29,7
492,13,14,29,7
493,13,14,29,7
494,13,14,29,7
495,13,14,29,7
496,13,14,29,7
497,13,14,29,7
498,13,14,29,7
499,13,14,29,7
500,13,14,29,7
501,13,14,29,7
502,13,14,29,7
503,13,14,29,7
504,13,14,29,7
505,13,14,29,7
506,13,14,29,7
507,13,14,29,7
508,13,14,29,7
509,13,14,29,7
510,13,14,29,7
511,13,14,29,7
512,13,14,29,7
513,13,14,29,7
514,13,14,29,7
515,13,14,29,7
516,13,14,29,7
517,13,14,29,7
518,13,14,29,7
519,13,14,29,7
520,13,14,29,7
521,13,14,29,7
522,13,14,29,7
523,13,14,29,7
524,13,14,29,7
525,13,14,29,7
526,13,14,29,7
527,13,14,29,7
528,13,14,29,7
529,13,14,29,7
530,13,14,29,7
531,13,14,29,7
532,13,14,29,7
533,13,14,29,7
534,13,14,29,7
535,13,14,29,7
536,13,14,29,7
537,13,14,29,7
538,13,14,29,7
539,13,14,29,7
540,13,14,29,7
541,13,14,29,7
542,13,14,29,7
543,13,14,29,7
544,13,14,29,7
545,13,14,29,7
546,13,14,29,7
547,13,14,29,7
548,13,14,29,7
549,13,14,29,7
550,13,14,29,7
551,13,14,29,7
552,13,14,29,7
553,13,14,29,7
554,13,15,30,6
555,13,15,30,6
556,13,15,30,6
557,13,15,30,6
558,13,15,30,6
559,13,15,30,6
560,13,15,30,6
561,13,15,30,6
562,13,15,30,6
563,13,15,30,6
564,13,15,30,6
565,13,15,30,6
566,13,15,30,6
567,13,15,30,6
568,13,14,29,7
569,13,14,29,7
570,13,14,29,7
571,13,14,29,7
572,13,14,29,7
573,13,14,29,7
574,13,14,29,7
575,13,14,29,7
576,13,14,29,7
577,13,15,30,7
578,13,15,30,7
579,13,15,30,7
580,13,15,30,7
581,13,15,30,7
582,13,15,30,7
583,13,15,30,7
584,13,15,30,7
585,13,15,30,7
586,13,15,30,7
587,13,15,30,7
588,13,15,30,7
589,13,15,30,7
590,13,15,30,7
591,13,15,30,7
592,13,15,30,7
593,13,15,30,7
594,13,15,30,7
595,13,15,30,7
596,13,15,30,7
597,13,15,30,7
598,13,15,30,7
599,13,15,30,7
600,13,15,30,7
601,13,15,30,7
602,13,15,30,7
603,13,15,30,7
604,13,15,30,7
605,13,15,30,7
606,13,15,30,7
607,13,15,30,7
608,13,15,30,7
609,13,15,30,7
610,13,15,30,7
611,13,15,30,7
612,13,15,30,7
613,13,15,30,7
614,13,15,30,7
615,15,18,32,8
616,15,18,32,8
617,15,18,32,8
618,15,18,32,8
619,15,18,32,8
620,15,18,32,8
621,15,18,32,8
622,15,17,31,8
623,15,17,31,8
624,15,17,31,8
625,15,17,31,8
626,15,17,31,8
627,15,17,31,8
628,15,17,31,8
629,15,17,31,8
630,15,17,31,8
631,15,17,31,8
632,15,17,31,8
633,15,17,31,8
634,15,17,31,8
635,15,17,31,8
636,15,17,31,8
637,15,17,31,8
638,15,17,31,8
639,15,17,31,8
640,15,17,31,8
641,15,17,31,8
642,15,17,31,8
643,15,17,31,8
644,15,17,31,8
645,15,17,31,8
646,15,17,31,8
647,15,17,31,8
648,15,17,31,8
649,15,17,31,8
650,15,17,31,8
651,15,17,31,8
652,15,17,31,8
653,15,17,31,8
654,15,17,31,8
655,15,17,31,8
656,15,17,31,8
657,15,17,31,8
658,15,17,31,8
659,15,17,31,8
660,15,17,31,8
661,15,17,31,8
662,15,17,31,8
663,15,17,31,8
664,15,17,32,7
665,15,17,32,7
666,15,17,32,7
667,15,17,32,7
668,15,17,32,7
669,15,17,32,7
670,15,17,32,7
671,15,17,32,7
672,15,17,32,7
673,15,17,32,7
674,15,17,32,7
675,15,17,32,7
676,15,17,32,7
677,15,17,32,7
678,15,17,32,7
679,15,17,32,7
680,15,17,32,7
681,15,17,32,7
682,15,17,32,7
683,17,17,32,7
684,17,17,32,7
685,17,17,32,7
686,17,17,32,7
