21-07-2016 02:33:32,6248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121
21-07-2016 03:23:38,6249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121
21-07-2016 04:03:02,6250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121
21-07-2016 04:10:12,6251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121
22-07-2016 03:50:18,6252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121
22-07-2016 04:12:38,6253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121
22-07-2016 04:26:52,6254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121
23-07-2016 08:01:15,6255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121
23-07-2016 08:35:12,6256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121
23-07-2016 09:35:35,6257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121
23-07-2016 09:47:34,6258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121
23-07-2016 11:28:22,6259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121
23-07-2016 04:04:47,6260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121
24-07-2016 08:12:38,6261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121
24-07-2016 10:17:59,6262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121
24-07-2016 11:33:05,6263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121
24-07-2016 04:04:11,6264,1,3,0,3,2,1,0,0,0,0,0,0,0,0,121
24-07-2016 04:25:15,6265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121
26-07-2016 02:43:40,6266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121
26-07-2016 02:46:08,6267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121
26-07-2016 03:27:36,6268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121
26-07-2016 04:02:54,6269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121
26-07-2016 04:14:09,6270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121
27-07-2016 04:56:48,6271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121
27-07-2016 05:26:04,6272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121
28-07-2016 04:08:24,6273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121
28-07-2016 04:24:15,6274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121
28-07-2016 04:36:37,6275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121
28-07-2016 04:53:37,6276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121
29-07-2016 10:15:27,6277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121
29-07-2016 11:03:54,6278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121
29-07-2016 12:13:42,6279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121
29-07-2016 12:33:38,6280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121
29-07-2016 02:50:24,6281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121
29-07-2016 03:01:10,6282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121
29-07-2016 04:15:09,6283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121
29-07-2016 04:37:06,6284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121
29-07-2016 04:50:35,6285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121
30-07-2016 08:12:23,6286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121
30-07-2016 10:16:54,6287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121
30-07-2016 10:36:01,6288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121
30-07-2016 10:40:39,6289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121
30-07-2016 11:41:49,6290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121
30-07-2016 01:11:25,6291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121
30-07-2016 01:39:29,6292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121
30-07-2016 03:48:59,6293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121
30-07-2016 04:32:11,6294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121
30-07-2016 04:47:56,6295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121
30-07-2016 05:05:09,6296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121
30-07-2016 05:14:28,6297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121
30-07-2016 05:18:47,6298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121
31-07-2016 08:11:58,6299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121
31-07-2016 08:17:27,6300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121
31-07-2016 12:30:22,6301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121
01-08-2016 09:40:54,6302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121
01-08-2016 10:27:23,6303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121
01-08-2016 10:29:47,6304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121
01-08-2016 10:35:59,6305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121
01-08-2016 11:10:20,6306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121
01-08-2016 02:46:25,6307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121
01-08-2016 04:49:22,6308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121
02-08-2016 03:04:33,6309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121
02-08-2016 03:41:28,6310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121
02-08-2016 03:55:17,6311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121
02-08-2016 04:36:02,6312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121
02-08-2016 04:51:42,6313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121
02-08-2016 05:01:40,6314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121
02-08-2016 05:04:49,6315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121
03-08-2016 02:54:57,6316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121
03-08-2016 03:04:53,6317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121
03-08-2016 04:08:45,6318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121
04-08-2016 02:05:50,6319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121
04-08-2016 03:11:32,6320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121
04-08-2016 03:21:13,6321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121
04-08-2016 04:00:15,6322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121
05-08-2016 01:31:57,6323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121
05-08-2016 02:35:13,6324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121
05-08-2016 03:25:29,6325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121
05-08-2016 04:22:06,6326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121
05-08-2016 04:51:13,6327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121
06-08-2016 08:12:50,6328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121
06-08-2016 09:29:22,6329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121
06-08-2016 01:01:55,6330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121
06-08-2016 01:16:43,6331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121
06-08-2016 01:24:23,6332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121
06-08-2016 01:45:31,6333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121
06-08-2016 02:36:34,6334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121
06-08-2016 03:37:27,6335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121
06-08-2016 04:05:07,6336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121
06-08-2016 04:27:28,6337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121
06-08-2016 04:31:42,6338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121
06-08-2016 05:03:59,6339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121
07-08-2016 07:48:20,6340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121
07-08-2016 08:03:13,6341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121
07-08-2016 09:19:26,6342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121
07-08-2016 09:51:39,6343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121
07-08-2016 10:36:40,6344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121
07-08-2016 10:50:10,6345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121
07-08-2016 12:22:53,6346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121
07-08-2016 02:20:50,6347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121
08-08-2016 02:43:27,6348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121
08-08-2016 04:26:48,6349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121
08-08-2016 04:34:14,6350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121
08-08-2016 04:42:04,6351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121
08-08-2016 04:46:14,6352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121
08-08-2016 05:26:51,6353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121
09-08-2016 03:51:40,6354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121
09-08-2016 04:14:05,6355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121
09-08-2016 04:58:21,6356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121
10-08-2016 02:45:07,6357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121
10-08-2016 02:53:05,6358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121
10-08-2016 03:28:44,6359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121
10-08-2016 03:36:23,6360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121
10-08-2016 04:02:40,6361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121
10-08-2016 05:02:45,6362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121
11-08-2016 04:51:05,6363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121
11-08-2016 04:52:42,6364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121
12-08-2016 08:08:25,6365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121
12-08-2016 10:29:27,6366,1,1,1,1,0,0,0,0,0,0,0,0,0,0,121
12-08-2016 12:29:59,6367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121
12-08-2016 12:51:58,6368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121
12-08-2016 01:17:13,6369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121
12-08-2016 04:23:25,6370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121
12-08-2016 04:54:35,6371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121
13-08-2016 09:07:41,6372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121
13-08-2016 09:29:14,6373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121
13-08-2016 10:39:56,6374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121
