06-04-2011 03:54:39,9265,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1418
06-04-2011 04:30:57,9266,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1421
06-04-2011 05:12:23,9267,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1424
06-04-2011 05:45:42,9268,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1427
06-04-2011 05:47:04,9269,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1430
07-04-2011 09:53:32,9270,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1433
08-04-2011 03:46:29,9271,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1436
08-04-2011 12:17:23,9272,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1439
11-04-2011 03:05:28,9273,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1442
11-04-2011 03:08:31,9274,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1445
08-04-2011 06:51:43,9275,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1448
11-04-2011 06:27:42,9276,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1451
11-04-2011 06:29:01,9277,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1454
11-04-2011 06:29:50,9278,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1457
11-04-2011 06:31:05,9279,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1460
11-04-2011 06:34:25,9280,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1463
11-04-2011 06:38:42,9281,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1466
11-04-2011 12:13:40,9282,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1469
11-04-2011 02:48:21,9283,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1472
12-04-2011 04:42:18,9284,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1475
12-04-2011 04:42:43,9285,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1478
13-04-2011 04:51:44,9286,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1481
13-04-2011 04:52:00,9287,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1484
14-04-2011 03:18:23,9288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1487
14-04-2011 04:43:11,9289,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1490
13-04-2011 05:30:18,9290,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1493
18-04-2011 09:15:58,9291,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1496
18-04-2011 09:18:36,9292,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1499
18-04-2011 09:19:27,9293,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1502
18-04-2011 10:52:22,9294,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1505
19-04-2011 05:12:54,9295,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1508
19-04-2011 05:18:31,9296,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1511
26-04-2011 11:40:35,9297,2,4,0,4,7,2,0,0,0,0,0,0,0,0,1514
22-02-2011 03:39:05,9298,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1517
22-02-2011 04:59:41,9299,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1520
22-02-2011 05:21:51,9300,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1523
22-02-2011 03:05:20,9301,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1526
23-02-2011 06:19:08,9302,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1529
23-02-2011 06:24:08,9303,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1532
23-02-2011 06:34:38,9304,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1535
23-02-2011 06:55:11,9305,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1538
23-02-2011 09:42:15,9306,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1541
23-02-2011 09:52:34,9307,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1544
09-03-2011 06:03:36,9308,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1547
09-03-2011 06:04:14,9309,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1550
09-03-2011 06:04:57,9310,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1553
09-03-2011 06:05:39,9311,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1556
09-03-2011 06:08:10,9312,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1559
09-03-2011 06:21:03,9313,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1562
09-03-2011 08:41:27,9314,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1565
11-03-2011 02:53:36,9315,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1568
10-03-2011 12:46:57,9316,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1571
10-03-2011 01:55:40,9317,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1574
13-03-2011 08:57:35,9318,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1577
14-03-2011 12:08:11,9319,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1580
14-03-2011 11:23:50,9320,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1583
17-03-2011 04:44:08,9321,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1586
17-03-2011 04:41:25,9322,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1589
18-03-2011 12:12:18,9323,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1592
19-03-2011 05:50:21,9324,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1595
25-03-2011 06:28:49,9325,1,2,0,0,0,3,0,0,0,0,0,0,0,0,1598
01-04-2011 01:24:54,9326,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1601
01-04-2011 06:13:25,9327,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1604
01-04-2011 06:17:20,9328,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1607
06-04-2011 10:34:05,9329,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1610
06-04-2011 11:12:44,9330,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1613
29-04-2011 11:51:01,9331,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1616
02-05-2011 09:57:09,9332,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1619
03-05-2011 11:10:26,9333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1622
26-04-2011 03:43:57,9334,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1625
27-04-2011 06:52:01,9335,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1628
29-04-2011 02:46:53,9336,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1631
15-04-2011 03:49:11,9337,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1634
21-04-2011 07:32:17,9338,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1637
04-05-2011 05:20:30,9339,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1640
04-05-2011 05:33:23,9340,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1643
04-05-2011 05:34:26,9341,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1646
06-05-2011 07:47:43,9342,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1649
06-05-2011 07:47:42,9343,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1652
06-05-2011 07:47:43,9344,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1655
04-05-2011 05:48:03,9345,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1658
04-05-2011 05:49:32,9346,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1661
06-05-2011 07:47:42,9347,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1664
06-05-2011 07:47:43,9348,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1667
06-05-2011 07:47:43,9349,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1670
10-05-2011 02:54:18,9350,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1673
10-05-2011 02:55:05,9351,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1676
10-05-2011 10:57:18,9352,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
21-04-2011 08:59:43,9353,7,6,8,6,12,0,0,0,0,0,0,0,0,0,1679
06-05-2011 04:58:42,9354,7,6,0,0,0,0,0,0,0,0,0,0,0,0,1679
06-05-2011 05:01:44,9355,7,6,0,0,0,0,0,0,0,0,0,0,0,0,1679
19-05-2011 10:23:39,9356,7,6,0,0,0,0,0,0,0,0,0,0,0,0,1679
19-05-2011 10:42:18,9357,7,6,0,0,0,0,0,0,0,0,0,0,0,0,1679
23-05-2011 12:32:07,9358,7,6,0,0,0,0,0,0,0,0,0,0,0,0,1679
25-05-2011 05:29:31,9359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
26-05-2011 04:44:28,9360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
27-05-2011 06:09:00,9361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
27-05-2011 06:14:38,9362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
27-05-2011 06:22:25,9363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
07-06-2011 11:18:05,9364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
21-06-2011 09:54:20,9365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
30-06-2011 10:47:30,9366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
04-07-2011 08:12:43,9367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
06-07-2011 03:24:52,9368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
06-07-2011 03:31:36,9369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
06-07-2011 03:45:45,9370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
06-07-2011 09:24:23,9371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
06-07-2011 09:25:30,9372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
06-07-2011 05:51:26,9373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
11-05-2011 09:34:01,9374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
11-05-2011 09:40:44,9375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
11-05-2011 11:05:23,9376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
11-05-2011 11:07:06,9377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
11-05-2011 11:22:18,9378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
11-05-2011 11:22:53,9379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
11-05-2011 11:24:00,9380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
11-05-2011 11:39:35,9381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
11-05-2011 11:41:03,9382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
11-05-2011 11:41:27,9383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
11-05-2011 11:43:44,9384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
11-05-2011 11:44:20,9385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
11-05-2011 11:46:10,9386,0,6,0,0,0,6,0,0,0,0,0,0,0,0,1679
31-05-2011 04:37:56,9387,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1679
08-07-2011 12:55:33,9388,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1679
08-07-2011 01:13:57,9389,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1679
10-07-2011 11:59:13,9390,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1679
11-07-2011 12:00:01,9391,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1679
11-07-2011 12:05:55,9392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
11-07-2011 12:11:40,9393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
11-07-2011 01:19:01,9394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
11-07-2011 08:25:30,9395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
11-07-2011 09:00:25,9396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
11-07-2011 09:27:03,9397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
11-07-2011 10:03:05,9398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
11-07-2011 10:05:24,9399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
11-07-2011 11:22:46,9400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
13-07-2011 08:53:07,9401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
13-07-2011 09:08:00,9402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
14-07-2011 12:44:43,9403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
14-07-2011 07:00:15,9404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
14-07-2011 08:14:52,9405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
14-07-2011 08:37:29,9406,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1679
14-07-2011 08:51:00,9407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
18-07-2011 06:35:57,9408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
18-07-2011 06:35:57,9409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
18-07-2011 05:27:26,9410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
18-07-2011 05:29:15,9411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
14-07-2011 10:45:55,9412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
18-07-2011 02:22:22,9413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
18-07-2011 07:54:04,9414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
18-07-2011 09:38:57,9415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
25-07-2011 03:39:03,9416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
25-07-2011 03:39:31,9417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
25-07-2011 04:42:36,9418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
25-07-2011 05:00:43,9419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
25-07-2011 10:45:57,9420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
27-07-2011 03:46:36,9421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
28-07-2011 07:19:18,9422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
28-07-2011 07:20:42,9423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
28-07-2011 08:13:06,9424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
28-07-2011 08:15:22,9425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
28-07-2011 06:06:01,9426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
28-07-2011 06:30:11,9427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
28-07-2011 06:43:12,9428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
28-07-2011 06:43:50,9429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
28-07-2011 07:32:39,9430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
28-07-2011 07:35:03,9431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
28-07-2011 07:39:08,9432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
29-07-2011 12:02:03,9433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
31-07-2011 07:39:56,9434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
31-07-2011 07:46:05,9435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
31-07-2011 07:46:41,9436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
31-07-2011 07:47:08,9437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
28-07-2011 09:10:23,9438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
31-07-2011 09:03:34,9439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
31-07-2011 09:05:31,9440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
31-07-2011 09:07:27,9441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
31-07-2011 09:11:21,9442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
31-07-2011 09:58:19,9443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
31-07-2011 11:01:19,9444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
01-08-2011 01:23:16,9445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
01-08-2011 01:37:06,9446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
01-08-2011 01:37:11,9447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
01-08-2011 01:37:39,9448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
01-08-2011 01:38:12,9449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
01-08-2011 04:49:05,9450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
01-08-2011 04:51:25,9451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
01-08-2011 07:02:33,9452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
01-08-2011 07:16:32,9453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
01-08-2011 08:36:55,9454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
01-08-2011 08:38:00,9455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
01-08-2011 08:39:16,9456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
01-08-2011 09:48:35,9457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
01-08-2011 09:58:56,9458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
02-08-2011 09:24:29,9459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
02-08-2011 10:24:41,9460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
03-08-2011 06:33:56,9461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
03-08-2011 08:32:38,9462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
03-08-2011 08:36:08,9463,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1679
03-08-2011 08:40:17,9464,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1679
03-08-2011 08:41:14,9465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
03-08-2011 11:01:33,9466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
03-08-2011 11:02:15,9467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
03-08-2011 11:03:09,9468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
03-08-2011 11:16:40,9469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
04-08-2011 12:15:11,9470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
04-08-2011 01:50:10,9471,0,1,0,3,0,0,0,0,0,0,0,0,0,0,1679
04-08-2011 02:37:12,9472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
04-08-2011 02:37:31,9473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
04-08-2011 03:44:18,9474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
04-08-2011 04:23:42,9475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
05-08-2011 01:25:26,9476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
05-08-2011 01:29:43,9477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
05-08-2011 02:26:04,9478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
05-08-2011 02:31:43,9479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
07-08-2011 08:48:58,9480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
07-08-2011 08:49:30,9481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
08-08-2011 12:47:41,9482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
08-08-2011 12:48:02,9483,0,1,0,0,0,3,0,0,0,0,0,0,0,0,1679
04-08-2011 02:41:11,9484,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1679
08-08-2011 09:40:24,9485,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1679
08-08-2011 11:03:59,9486,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1679
08-08-2011 11:15:59,9487,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1679
08-08-2011 12:30:37,9488,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1679
08-08-2011 04:18:26,9489,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1679
08-08-2011 04:18:45,9490,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1679
08-08-2011 04:18:57,9491,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1679
08-08-2011 04:24:11,9492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
09-08-2011 04:24:43,9493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
09-08-2011 04:26:58,9494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
09-08-2011 05:03:53,9495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
09-08-2011 05:04:28,9496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
09-08-2011 05:04:53,9497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
09-08-2011 05:13:24,9498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
09-08-2011 05:13:47,9499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
09-08-2011 05:16:53,9500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
09-08-2011 05:19:39,9501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
09-08-2011 09:59:35,9502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
09-08-2011 11:08:32,9503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
09-08-2011 11:22:01,9504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
09-08-2011 11:43:39,9505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
10-08-2011 08:11:05,9506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
10-08-2011 08:20:27,9507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
10-08-2011 10:16:12,9508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
10-08-2011 10:16:26,9509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
10-08-2011 10:17:05,9510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
10-08-2011 10:19:34,9511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
10-08-2011 10:20:27,9512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
10-08-2011 10:30:19,9513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
10-08-2011 10:50:58,9514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
10-08-2011 10:51:29,9515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
10-08-2011 11:49:09,9516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
10-08-2011 01:17:25,9517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
10-08-2011 02:51:07,9518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
10-08-2011 02:54:09,9519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
10-08-2011 06:02:22,9520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
10-08-2011 06:23:29,9521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
10-08-2011 06:30:55,9522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
10-08-2011 06:32:38,9523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
14-08-2011 08:46:01,9524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
14-08-2011 10:19:23,9525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
14-08-2011 10:20:25,9526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
14-08-2011 10:24:08,9527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
14-08-2011 10:24:35,9528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
14-08-2011 10:45:54,9529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
15-08-2011 02:09:49,9530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
15-08-2011 02:42:10,9531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
15-08-2011 02:44:56,9532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
15-08-2011 07:56:18,9533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
16-08-2011 01:32:44,9534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
16-08-2011 01:40:35,9535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
17-08-2011 02:36:33,9536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
17-08-2011 02:38:53,9537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
17-08-2011 02:39:39,9538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
17-08-2011 02:47:21,9539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
17-08-2011 07:10:32,9540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
17-08-2011 08:33:41,9541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
17-08-2011 08:36:28,9542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
17-08-2011 08:46:47,9543,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1679
17-08-2011 09:15:40,9544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
17-08-2011 09:26:11,9545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
17-08-2011 11:24:22,9546,2,0,1,0,1,0,0,0,0,0,0,0,0,0,1679
17-08-2011 11:29:56,9547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
18-08-2011 01:02:45,9548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
18-08-2011 03:43:17,9549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
18-08-2011 04:25:15,9550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
18-08-2011 04:25:39,9551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
18-08-2011 04:51:58,9552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
18-08-2011 04:39:58,9553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
22-08-2011 12:39:57,9554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
22-08-2011 10:33:54,9555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
22-08-2011 11:01:36,9556,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1679
23-08-2011 06:18:59,9557,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1679
23-08-2011 06:24:42,9558,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1679
23-08-2011 06:25:18,9559,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1679
23-08-2011 06:30:54,9560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
23-08-2011 06:44:52,9561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679
