def(NO_INLINE),True
def(UNIVERSAL),True
(def(HAVE_LIBREADLINE)&!def(UNIVERSAL)),def(HAVE_LIBREADLINE)
True,def(THREATEXT)
True,def(HAVE_LIBREADLINE)
def(THREATEXT),True
True,def(NO_INLINE)
