def(NO_INLINE),True
def(HAVE_LIBREADLINE),(def(HAVE_LIBREADLINE)&!def(HAVE_READLINE_READLINE_H))
True,def(NO_INLINE)
def(THREATEXT),True
True,def(THREATEXT)
