True,
(!def(NO_FILESYSTEM)&def(USE_CYASSL)),
def(MEMDEBUG_LOG_SYNC),
def(__VMS),
(def(_LDAP_PVT_H)&def(USE_SSL)),
!def(__EMX__),
def(DISABLE_EXPECT),
!def(HAVE_MEMRCHR),
def(CURL_DISABLE_HTTP),
!def(CURL_DISABLE_LIBCURL_OPTION),
(def(__VMS)&!def(HAVE_GETPASS_R)),
!def(HAVE_GETPASS_R),
def(USE_POLARSSL),
def(SIGPIPE),
!def(DEBUGBUILD),
(def(DEBUGBUILD)&!def(USE_WINDOWS_SSPI)&(def(USE_WINDOWS_SSPI)|def(CURL_DISABLE_HTTP)|!def(USE_SSLEAY))&!def(CURL_DISABLE_HTTP)&def(WINBIND_NTLM_AUTH_ENABLED)),
!def(CURL_DISABLE_LDAP),
(def(ENABLE_IPV6)&!def(HAVE_INET_NTOP)),
(!def(UNITTESTS)&!def(CURLDEBUG)&def(__VMS)),
!def(CURL_DISABLE_HTTP),
def(SIGHUP),
!def(HAVE_INET_PTON),
def(HAVE_SOCKETPAIR),
(def(WIN32)&!def(_WIN32_WCE)),
(def(NETWARE)&def(__NOVELL_LIBC__)&(def(__NOVELL_LIBC__)|!def(NETWARE))),
def(USE_ENVIRONMENT),
def(USE_CHUNKED),
(!def(CURL_DISABLE_HTTP)&!def(HAVE_LIBZ)&(!def(HAVE_LIBZ)|def(CURL_DISABLE_HTTP))),
(def(_LDAP_PVT_H)&!def(USE_SSL)),
(def(__riscos__)&def(USE_ENVIRONMENT)),
(def(ENABLE_IPV6)&!def(HAVE_INET_PTON)),
def(LIB585),
!def(CURL_DISABLE_RTSP),
!def(HAVE_FSETXATTR),
def(__EMX__),
!def(CURL_DOES_CONVERSIONS),
def(USE_NSS),
(!def(USE_WINDOWS_SSPI)&!def(CURL_DISABLE_HTTP)&(def(CURL_DISABLE_HTTP)|!def(USE_WINDOWS_SSPI))),
def(HAVE_FSETXATTR_6),
def(TIME_WITH_SYS_TIME),
(!def(USE_WINDOWS_SSPI)&!def(CURL_DISABLE_HTTP)&(def(USE_WINDOWS_SSPI)|def(CURL_DISABLE_HTTP)|!def(USE_SSLEAY))&def(WINBIND_NTLM_AUTH_ENABLED)),
def(LIB1502),
def(HAVE_WRITABLE_ARGV),
(!def(__NOVELL_LIBC__)&def(NETWARE)),
def(HAVE_FDOPEN),
def(CURL_DO_LINEEND_CONV),
!def(HAVE_GSSAPI),
def(__riscos__),
(!def(USE_WINDOWS_SSPI)&!def(CURL_DISABLE_HTTP)&(def(USE_WINDOWS_SSPI)|def(CURL_DISABLE_HTTP)|!def(USE_SSLEAY))),
def(CURL_DOES_CONVERSIONS),
!def(CURL_DISABLE_GOPHER),
(def(WIN32)&!def(__AMIGA__)),
(def(ENABLE_IPV6)&def(USE_POLARSSL)),
def(USE_GNUTLS),
(def(HAVE_PIPE)&!def(UNITTESTS)),
(def(HAVE_FSETXATTR_6)&def(HAVE_FSETXATTR)),
def(USE_NGHTTP2),
def(HAVE_FSETXATTR),
(def(GTLSDEBUG)&def(USE_GNUTLS)),
!def(CURL_DISABLE_CRYPTO_AUTH),
def(HAVE_SETMODE),
!def(HAVE_BASENAME),
def(UNITTESTS),
def(LIB1503),
(!def(USE_WINDOWS_SSPI)&!def(CURL_DISABLE_HTTP)),
(!def(_WIN32_WCE)&!def(WIN32)),
def(USE_LIBRTMP),
(def(USE_WIN32_IDN)&!def(WANT_IDN_PROTOTYPES)),
def(DEBUGBUILD),
!def(HAVE_STRTOK_R),
!def(_LDAP_PVT_H),
def(ENABLE_IPV6),
(def(HAVE_LIBZ)&!def(CURL_DISABLE_HTTP)),
!def(CURL_DISABLE_TELNET),
(def(HAVE_GSSAPI)&!def(CURL_DISABLE_FTP)),
def(CURLRES_SYNCH),
def(HAVE_GSSAPI),
!def(HAVE_INET_NTOP),
!def(CURL_DISABLE_DICT),
(!def(CURL_DISABLE_VERBOSE_STRINGS)&!def(CURL_DISABLE_TFTP)),
def(SIGALRM),
!def(UNITTESTS),
!def(CURL_DISABLE_TFTP),
def(USE_CYASSL),
!def(CURL_DISABLE_PROXY),
