lx2,1,variable
fatal_tag_stack,1,function
options_file,1,function
rindex,1,variable
get_one,1,function
ptr,1,function
find_frame,1,function
do_fork,1,function
check_watchpoint,1,function
vms_strerror,1,function
r_force_number,1,function
more_nodes,1,function
pipes,1,variable
get_curfunc_arg_count,1,function
mk_number,1,function
zaxxon,1,function
myname,1,variable
random,1,variable
fatal_tag,1,function
assign_number,1,function
do_mkarray,1,function
do_chdir,1,function
fp,1,variable
optimal_bufsize,1,function
r_make_str_node,1,function
iop_alloc,1,function
do_stat,1,function
do_chr,1,function
watchpoint_triggered,1,function
g_readline,1,function
misc_args,1,variable
fatal,1,function
assoc_scan,1,function
x2,1,variable
expression_value,1,variable
OFMT_node,1,variable
frame_ptr,1,function
tty_fclose,1,function
pipes_lim,1,variable
_t,1,variable
pt,1,function
do_deref,1,function
assoc_lookup,1,function
gawk_cmd,1,variable
field_num,1,variable
deref,1,variable
firstrand,1,variable
memset,1,function
fields_arr,1,variable
assoc_next,1,function
do_reada,1,function
strtod,1,function
hash,1,function
lrand48,1,variable
Cli_Present,1,function
newnode,1,function
do_ord,1,function
get_a_record,1,function
nextfree,1,variable
do_writea,1,function
unref,1,function
CONVFMTidx,1,variable
memcpy,1,function
display_list,1,function
PIPE,1,variable
sys_errlist,1,variable
print_simple,1,function
read_commands_string,1,function
tmp_number,1,function
do_check_arg,1,function
do_readfile,1,function
freenode,1,function
Node_ahash,1,function
make_builtin,1,function
Nnull_string,1,variable
strict,1,variable
do_waitpid,1,function
