hash,1,function
assoc_next,1,function
r_force_number,1,function
OFMT_node,1,variable
zaxxon,1,function
strtod,1,function
more_nodes,1,function
random,1,variable
rindex,1,variable
lrand48,1,variable
assoc_lookup,1,function
CONVFMTidx,1,variable
r_make_str_node,1,function
x2,1,variable
get_one,1,function
misc_args,1,variable
lx2,1,variable
pt,1,function
do_stat,1,function
make_builtin,1,function
do_readfile,1,function
expression_value,1,variable
do_waitpid,1,function
Nnull_string,1,variable
_t,1,variable
fields_arr,1,variable
vms_strerror,1,function
newnode,1,function
Node_ahash,1,function
assoc_scan,1,function
field_num,1,variable
do_writea,1,function
deref,1,variable
do_ord,1,function
sys_errlist,1,variable
print_simple,1,function
get_curfunc_arg_count,1,function
do_deref,1,function
fork,1,function
firstrand,1,variable
myname,1,variable
do_reada,1,function
get_a_record,1,function
nextfree,1,variable
do_chr,1,function
strict,1,variable
tmp_number,1,function
do_chdir,1,function
unref,1,function
do_fork,1,function
freenode,1,function
iop_alloc,1,function
ptr,1,function
mk_number,1,function
vms_exit,1,function
fatal,1,function
assign_number,1,function
do_check_arg,1,function
do_mkarray,1,function
