pipes_lim,1,variable
main,1,function
memset,1,function
lookup,1,function
sys_errlist,1,function
misc_args,1,variable
errbuf,1,function
errbuf_size,1,function
random,1,variable
re_comp_buf,1,function
lrand48,1,variable
r,1,variable
s2,1,variable
s1,1,variable
print_simple,1,function
make_builtin,1,function
strict,1,variable
x2,1,variable
msg,1,function
watchpoint_triggered,1,function
rindex,1,variable
r_force_number,1,function
fatal,1,function
make_number,1,function
frame_ptr,1,function
ptr,1,function
lx2,1,variable
get_one,1,function
variables,1,variable
api,1,variable
print_code,1,function
assoc_scan,1,function
display_list,1,function
g_readline,1,function
r_fatal,1,function
read_commands_string,1,function
dlerror,1,function
_errno,1,function
pt,1,function
check_watchpoint,1,function
strerror,1,function
options_file,1,function
PIPE,1,variable
install,1,function
flags_mask,1,variable
dump_vars,1,function
iop_alloc,1,function
freenode,1,function
expression_value,1,variable
assign_number,1,function
deref,1,variable
array_vname,1,function
_t,1,variable
tty_fclose,1,function
gawk_cmd,1,variable
set_loc,1,function
assoc_next,1,function
msg_size,1,function
vms_strerror,1,function
srcfile,1,variable
NHAT,1,variable
pipes,1,variable
field_num,1,variable
fields_arr,1,variable
fatal_tag_stack,1,function
fatal_tag,1,function
firstrand,1,variable
Cli_Present,1,function
get_a_record,1,function
err,1,function
getdtablesize,1,function
Op_func_call,1,function
myname,1,variable
indent_level,1,function
do_deref,1,function
bcalloc,1,function
OFMT_node,1,variable
indent,1,function
find_frame,1,function
stop,1,variable
tmp_number,1,function
strtod,1,function
memcpy,1,function
newnode,1,function
