eps_unicoder_callbacks,1,variable
ddisplay_transform_length,1,function
num_points,1,variable
angle1,1,variable
charconv_local8_to_utf8,1,function
renderer_libart_copy_to_window,1,function
draw_arc,1,function
numpoints,1,variable
psu_get_string_width,1,function
create_eps_renderer,1,function
image_update_data,1,function
dia,1,variable
gnome_i18n_get_language_list,1,function
set_linestyle,1,function
font_get_gdkfont,1,function
dia_page_layout_new,1,function
dia_image_load,1,function
destroy_libart_renderer,1,function
ddisp,1,variable
ps_unicoder_new,1,function
dia_image_width,1,function
file,1,variable
dia_image_height,1,function
data,1,variable
new_libart_renderer,1,function
font_get_psfontname,1,function
new_psprint_renderer,1,function
ps_unicoder_destroy,1,function
center,1,variable
height,1,variable
main,1,function
color,1,variable
ul_corner,1,variable
set_font,1,function
dialog_vbox,1,variable
diagram_print_ps,1,function
ddisplay_active,1,function
lazy_setcolor,1,function
psu_check_string_encodings,1,function
fill_arc,1,function
points,1,variable
menus_get_item_from_path,1,function
angle2,1,variable
psu_show_string,1,function
diagram_print_gnome,1,function
libart_renderer_set_size,1,function
dia_image_rgb_data,1,function
dialog,1,variable
ddisplay_transform_coords,1,function
ddisplay_transform_coords_double,1,function
lr_corner,1,variable
font_get_suckfont,1,function
unicode_to_ps_name,1,function
renderer,1,variable
ddisplay_untransform_length,1,function
int_rectangle_union,1,function
get_language_list,1,function
width,1,variable
destroy_eps_renderer,1,function
