!def(SYSLOG_NG_HAVE_UTMPX_H),
True,
!def(_MSC_VER),
!def(SYSLOG_NG_HAVE_MEMRCHR),
!def(_AIX),
!def(JSON_C_VERSION),
!def(PCRE_NEWLINE_ANYCRLF),
def(_AIX),
def(SYSLOG_NG_HAVE_CLOCK_GETTIME),
def(JSON_C_VERSION),
def(ENV_LD_LIBRARY_PATH),
!def(SYSLOG_NG_HAVE_STRCASESTR),
def(__linux__),
!def(SYSLOG_NG_HAVE_INET_ATON),
def(SYSLOG_NG_HAVE_UTMPX_H),
