True,def(HAVE_CLOCK_GETTIME)
True,!def(TCP_KEEPINTVL)
def(HAVE_GETUTXENT),True
!def(TCP_KEEPIDLE),True
True,!def(HAVE_INET_ATON)
def(HAVE_UTMPX_H),!def(HAVE_GETUTXENT)
!def(TCP_KEEPCNT),True
True,def(__linux__)
def(HAVE_UTMPX_H),True
def(HAVE_GETUTXENT),!def(HAVE_GETUTXENT)
!def(HAVE_INET_ATON),True
def(__linux__),True
True,!def(TCP_KEEPCNT)
!def(TCP_KEEPINTVL),True
True,!def(HAVE_GETUTXENT)
True,!def(TCP_KEEPIDLE)
True,def(HAVE_GETUTXENT)
!def(HAVE_GETUTXENT),True
!def(HAVE_UTMPX_H),!def(HAVE_GETUTXENT)
!def(HAVE_UTMPX_H),True
