!def(HAVE_UTMPX_H),!def(HAVE_GETUTXENT)
!def(HAVE_INET_ATON),True
True,def(HAVE_GETUTXENT)
def(__linux__),True
!def(HAVE_GETUTXENT),True
True,!def(HAVE_GETUTXENT)
True,!def(HAVE_MEMRCHR)
!def(HAVE_UTMPX_H),True
True,def(HAVE_CLOCK_GETTIME)
True,!def(HAVE_INET_ATON)
True,!def(PCRE_NEWLINE_ANYCRLF)
!def(PCRE_NEWLINE_ANYCRLF),True
True,!def(HAVE_STRCASESTR)
def(HAVE_UTMPX_H),!def(HAVE_GETUTXENT)
def(HAVE_GETUTXENT),!def(HAVE_GETUTXENT)
def(HAVE_UTMPX_H),True
def(HAVE_GETUTXENT),True
True,def(__linux__)
