!def(LOCAL),!def(WIN32)
True,def(OSSECHIDS)
True,def(AIX)
!def(WIN32),True
True,def(WIN32)
def(__OpenBSD__),True
!def(OSSECHIDS),!def(WIN32)
!def(OSSECHIDS),True
!def(OSSECHIDS),def(OSSECHIDS)
!def(SOLARIS),def(OSSECHIDS)
def(SOLARIS),def(OSSECHIDS)
def(WIN32),!def(WIN32)
def(OSSECHIDS),!def(WIN32)
!def(BF_PTR2),def(BF_PTR2)
def(WIN32),True
def(DEBUG),True
True,!def(BF_DEFAULT_OPTIONS)
!def(BF_DEFAULT_OPTIONS),True
!def(LOCAL),True
True,(!def(ASM_MD5)&!def(HIGHFIRST))
True,def(DEBUG)
True,!def(OSSECHIDS)
True,!def(WIN32)
!def(SOLARIS),True
def(BF_PTR2),!def(BF_PTR2)
def(OSSECHIDS),True
