True,!def(WIN32)
!def(WIN32),True
True,!def(OSSECHIDS)
def(__OpenBSD__),True
!def(LOCAL),!def(WIN32)
True,(!def(ASM_MD5)&!def(HIGHFIRST))
True,!def(BF_DEFAULT_OPTIONS)
True,def(AIX)
True,def(WIN32)
def(WIN32),True
!def(OSSECHIDS),!def(WIN32)
def(BF_PTR2),!def(BF_PTR2)
def(DEBUG),True
!def(BF_PTR2),def(BF_PTR2)
!def(OSSECHIDS),def(OSSECHIDS)
def(OSSECHIDS),True
def(OSSECHIDS),!def(WIN32)
True,def(OSSECHIDS)
!def(BF_DEFAULT_OPTIONS),True
def(WIN32),!def(WIN32)
!def(OSSECHIDS),True
!def(SOLARIS),def(OSSECHIDS)
!def(LOCAL),True
def(SOLARIS),def(OSSECHIDS)
