!def(WIN32),True
!def(LOCAL),def(WIN32)
!def(OSSECHIDS),!def(WIN32)
!def(BF_PTR2),def(BF_PTR2)
True,!def(BF_DEFAULT_OPTIONS)
True,!def(OSSECHIDS)
def(BF_PTR2),!def(BF_PTR2)
def(SOLARIS),def(OSSECHIDS)
def(OSSECHIDS),def(WIN32)
def(WIN32),True
def(__OpenBSD__),True
True,def(AIX)
def(DEBUG),True
True,def(WIN32)
!def(SOLARIS),def(OSSECHIDS)
!def(LOCAL),True
def(OSSECHIDS),True
True,(!def(ASM_MD5)&!def(HIGHFIRST))
!def(BF_DEFAULT_OPTIONS),True
!def(OSSECHIDS),def(OSSECHIDS)
True,!def(WIN32)
!def(OSSECHIDS),True
True,def(OSSECHIDS)
