!def(LOCAL),!def(WIN32)
!def(OSSECHIDS),def(OSSECHIDS)
def(WIN32),!def(WIN32)
def(DEBUG),True
def(BF_PTR2),!def(BF_PTR2)
def(__OpenBSD__),True
True,def(OSSECHIDS)
def(OSSECHIDS),True
True,(!def(ASM_MD5)&!def(HIGHFIRST))
def(OSSECHIDS),!def(WIN32)
!def(BF_DEFAULT_OPTIONS),True
True,def(DEBUG)
def(WIN32),True
!def(OSSECHIDS),True
True,!def(WIN32)
!def(SOLARIS),def(OSSECHIDS)
!def(LOCAL),True
!def(WIN32),True
!def(SOLARIS),True
True,def(WIN32)
True,!def(OSSECHIDS)
def(SOLARIS),def(OSSECHIDS)
!def(WIN32),def(WIN32)
!def(OSSECHIDS),!def(WIN32)
True,def(AIX)
True,!def(BF_DEFAULT_OPTIONS)
!def(BF_PTR2),def(BF_PTR2)
