!def(OSSECHIDS),def(OSSECHIDS)
def(BF_PTR2),!def(BF_PTR2)
!def(WIN32),True
!def(LOCAL),True
True,def(WIN32)
!def(OSSECHIDS),!def(WIN32)
True,!def(BF_DEFAULT_OPTIONS)
True,!def(OSSECHIDS)
True,def(OSSECHIDS)
def(WIN32),True
def(SOLARIS),def(OSSECHIDS)
def(OSSECHIDS),True
!def(LOCAL),def(WIN32)
!def(SOLARIS),def(OSSECHIDS)
!def(OSSECHIDS),True
def(__OpenBSD__),True
True,!def(WIN32)
!def(BF_PTR2),def(BF_PTR2)
!def(BF_DEFAULT_OPTIONS),True
def(OSSECHIDS),def(WIN32)
True,(!def(ASM_MD5)&!def(HIGHFIRST))
def(DEBUG),True
True,def(AIX)
