!def(BF_DEFAULT_OPTIONS),True
True,!def(OSSECHIDS)
True,(!def(ASM_MD5)&!def(HIGHFIRST))
!def(WIN32),!def(OSSECHIDS)
True,!def(BF_DEFAULT_OPTIONS)
def(OSSECHIDS),True
True,!def(WIN32)
True,def(DEBUG)
!def(OSSECHIDS),True
!def(LOCAL),True
!def(OSSECHIDS),def(OSSECHIDS)
!def(OSSECHIDS),!def(WIN32)
def(OSSECHIDS),!def(WIN32)
True,def(OSSECHIDS)
!def(SOLARIS),def(OSSECHIDS)
def(SOLARIS),def(OSSECHIDS)
def(BF_PTR2),!def(BF_PTR2)
!def(SOLARIS),True
def(WIN32),!def(WIN32)
!def(LOCAL),!def(WIN32)
True,def(WIN32)
def(WIN32),True
!def(WIN32),True
def(DEBUG),True
!def(BF_PTR2),def(BF_PTR2)
def(__OpenBSD__),True
True,def(AIX)
