!def(SOLARIS),def(OSSECHIDS)
!def(WIN32),True
def(OSSECHIDS),True
True,def(AIX)
!def(LOCAL),True
True,def(WIN32)
True,def(DEBUG)
!def(OSSECHIDS),True
!def(SOLARIS),True
!def(OSSECHIDS),!def(WIN32)
def(__OpenBSD__),True
True,(!def(ASM_MD5)&!def(HIGHFIRST))
def(OSSECHIDS),!def(WIN32)
True,def(OSSECHIDS)
!def(BF_PTR2),def(BF_PTR2)
def(SOLARIS),def(OSSECHIDS)
def(BF_PTR2),!def(BF_PTR2)
!def(LOCAL),!def(WIN32)
True,!def(WIN32)
True,!def(BF_DEFAULT_OPTIONS)
!def(OSSECHIDS),def(OSSECHIDS)
def(WIN32),True
def(DEBUG),True
def(WIN32),!def(WIN32)
!def(BF_DEFAULT_OPTIONS),True
True,!def(OSSECHIDS)
