!def(OSSECHIDS),def(OSSECHIDS)
def(OSSECHIDS),!def(WIN32)
def(WIN32),!def(WIN32)
True,def(AIX)
!def(BF_DEFAULT_OPTIONS),True
def(DEBUG),True
!def(WIN32),def(WIN32)
True,def(DEBUG)
True,!def(OSSECHIDS)
!def(BF_PTR2),def(BF_PTR2)
True,def(OSSECHIDS)
def(__OpenBSD__),True
True,(!def(ASM_MD5)&!def(HIGHFIRST))
def(SOLARIS),def(OSSECHIDS)
!def(WIN32),True
!def(OSSECHIDS),!def(WIN32)
!def(OSSECHIDS),True
True,def(WIN32)
def(WIN32),True
def(BF_PTR2),!def(BF_PTR2)
True,!def(WIN32)
!def(LOCAL),!def(WIN32)
!def(SOLARIS),def(OSSECHIDS)
True,!def(BF_DEFAULT_OPTIONS)
!def(LOCAL),True
def(OSSECHIDS),True
