!def(WIN32),True
!def(OSSECHIDS),def(OSSECHIDS)
True,!def(WIN32)
!def(BF_DEFAULT_OPTIONS),True
!def(OSSECHIDS),True
True,def(AIX)
!def(SOLARIS),def(OSSECHIDS)
def(OSSECHIDS),!def(WIN32)
def(OSSECHIDS),True
def(DEBUG),True
True,def(DEBUG)
True,(!def(ASM_MD5)&!def(HIGHFIRST))
!def(BF_PTR2),def(BF_PTR2)
!def(OSSECHIDS),!def(WIN32)
True,!def(BF_DEFAULT_OPTIONS)
def(SOLARIS),def(OSSECHIDS)
!def(LOCAL),True
def(WIN32),True
True,def(OSSECHIDS)
def(WIN32),!def(WIN32)
def(BF_PTR2),!def(BF_PTR2)
True,!def(OSSECHIDS)
def(__OpenBSD__),True
!def(LOCAL),!def(WIN32)
True,def(WIN32)
!def(SOLARIS),True
