!def(MSDOS),
True,
def(PM3D),
!def(USE_SYSTEM_TIME),
def(BITMAPDEBUG),
(def(VMS)&!def(MSDOS)&(def(MSDOS)|def(VMS))),
def(NO_LOCALE_H),
(def(VMS)&!def(MSDOS)),
def(__ZTC__),
!def(HAVE_ERFC),
def(PIPES),
def(PIPE_IPC),
(!def(MSDOS)&!def(VMS)),
!def(BITMAPDEBUG),
def(TEST_TERMDOC),
def(BADRAND),
!def(RELEASE_VERSION),
def(USE_MOUSE),
!def(HAVE_ERF),
def(_Windows),
def(RELEASE_VERSION),
(def(TEST_TIME)&!def(HAVE_SYS_TIMEB_H)),
!def(LITE),
!def(lint),
def(TEST_STRFTIME),
(def(VMS)&!def(BSD)),
!def(BADRAND),
!def(NO_LOCALE_H),
def(MSDOS),
def(TEST_TIME),
def(USE_SYSTEM_TIME),
def(VMS),
