True,
!def(lint),
def(PM3D),
(def(VMS)&!def(MSDOS)),
(!def(MSDOS)&!def(VMS)),
def(TEST_TIME),
def(USE_MOUSE),
def(BADRAND),
!def(BADRAND),
def(PIPES),
(def(TEST_TIME)&!def(HAVE_SYS_TIMEB_H)),
!def(HAVE_ERFC),
def(PROTOTYPES),
def(_Windows),
!def(MSDOS),
def(BITMAPDEBUG),
!def(PROTOTYPES),
!def(LITE),
!def(HAVE_ERF),
(def(VMS)&!def(BSD)),
!def(RELEASE_VERSION),
def(MSDOS),
def(TEST_TERMDOC),
def(RELEASE_VERSION),
def(USE_SYSTEM_TIME),
def(__ZTC__),
def(TEST_STRFTIME),
!def(BITMAPDEBUG),
def(VMS),
(def(VMS)&!def(MSDOS)&(def(MSDOS)|def(VMS))),
def(PIPE_IPC),
!def(USE_SYSTEM_TIME),
