True,
!def(PROTOTYPES),
def(_Windows),
def(BITMAPDEBUG),
def(RELEASE_VERSION),
def(PIPE_IPC),
def(USE_MOUSE),
def(VMS),
!def(RELEASE_VERSION),
(def(TEST_TIME)&!def(HAVE_SYS_TIMEB_H)),
def(PIPES),
def(TEST_TIME),
def(PROTOTYPES),
!def(BITMAPDEBUG),
(def(VMS)&!def(MSDOS)),
!def(lint),
def(__ZTC__),
def(PM3D),
!def(MSDOS),
def(MSDOS),
(def(VMS)&!def(BSD)),
def(TEST_TERMDOC),
def(TEST_STRFTIME),
(!def(MSDOS)&!def(VMS)),
(def(VMS)&!def(MSDOS)&(def(MSDOS)|def(VMS))),
def(USE_SYSTEM_TIME),
!def(LITE),
!def(GP_ISVAR),
!def(USE_SYSTEM_TIME),
