True,
def(PIPES),
def(BADRAND),
def(RELEASE_VERSION),
def(TEST_TIME),
def(MSDOS),
(def(VMS)&!def(MSDOS)&(def(MSDOS)|def(VMS))),
!def(HAVE_ERFC),
def(PROTOTYPES),
def(_Windows),
(def(VMS)&!def(BSD)),
!def(LITE),
def(USE_MOUSE),
def(__ZTC__),
def(TEST_TERMDOC),
def(USE_SYSTEM_TIME),
def(PIPE_IPC),
def(TEST_STRFTIME),
!def(GP_ISVAR),
def(BITMAPDEBUG),
!def(BADRAND),
(def(TEST_TIME)&!def(HAVE_SYS_TIMEB_H)),
def(PM3D),
(def(VMS)&!def(MSDOS)),
!def(HAVE_ERF),
!def(MSDOS),
!def(USE_SYSTEM_TIME),
!def(BITMAPDEBUG),
(!def(MSDOS)&!def(VMS)),
!def(lint),
def(VMS),
!def(RELEASE_VERSION),
!def(PROTOTYPES),
