True,
def(PIPES),
def(BADRAND),
def(_Windows),
!def(HAVE_ERFC),
!def(RELEASE_VERSION),
def(__ZTC__),
(!def(MSDOS)&!def(VMS)),
(def(VMS)&!def(MSDOS)&(def(MSDOS)|def(VMS))),
def(PM3D),
def(PIPE_IPC),
def(USE_SYSTEM_TIME),
!def(LITE),
!def(MSDOS),
!def(PROTOTYPES),
!def(lint),
def(BITMAPDEBUG),
def(TEST_TIME),
(def(TEST_TIME)&!def(HAVE_SYS_TIMEB_H)),
(def(VMS)&!def(MSDOS)),
!def(BITMAPDEBUG),
def(VMS),
!def(USE_SYSTEM_TIME),
(def(VMS)&!def(BSD)),
def(PROTOTYPES),
def(USE_MOUSE),
def(MSDOS),
!def(HAVE_ERF),
!def(BADRAND),
def(TEST_TERMDOC),
def(RELEASE_VERSION),
def(TEST_STRFTIME),
