!def(USE_SYSTEM_TIME),
True,
def(PM3D),
def(PIPES),
def(USE_MOUSE),
(def(VMS)&!def(MSDOS)&(def(MSDOS)|def(VMS))),
def(PROTOTYPES),
def(RELEASE_VERSION),
def(__ZTC__),
def(TEST_STRFTIME),
def(BITMAPDEBUG),
(!def(MSDOS)&!def(VMS)),
def(PIPE_IPC),
def(USE_SYSTEM_TIME),
!def(BITMAPDEBUG),
!def(RELEASE_VERSION),
def(TEST_TERMDOC),
(def(VMS)&!def(BSD)),
!def(lint),
def(TEST_TIME),
!def(PROTOTYPES),
!def(MSDOS),
def(VMS),
(def(VMS)&!def(MSDOS)),
!def(GP_ISVAR),
def(_Windows),
(def(TEST_TIME)&!def(HAVE_SYS_TIMEB_H)),
def(MSDOS),
