True,
def(MSDOS),
!def(MSDOS),
!def(NO_LOCALE_H),
def(PIPES),
def(TEST_STRFTIME),
def(BITMAPDEBUG),
(def(VMS)&!def(BSD)),
def(PIPE_IPC),
!def(RELEASE_VERSION),
(def(VMS)&!def(MSDOS)),
def(VMS),
!def(HAVE_ERF),
(!def(MSDOS)&!def(VMS)),
def(USE_SYSTEM_TIME),
def(RELEASE_VERSION),
def(USE_MOUSE),
(def(VMS)&!def(MSDOS)&(def(MSDOS)|def(VMS))),
def(PM3D),
def(TEST_TIME),
def(NO_LOCALE_H),
!def(HAVE_ERFC),
!def(LITE),
def(_Windows),
!def(BITMAPDEBUG),
def(TEST_TERMDOC),
def(BADRAND),
!def(USE_SYSTEM_TIME),
!def(BADRAND),
(def(TEST_TIME)&!def(HAVE_SYS_TIMEB_H)),
def(__ZTC__),
!def(lint),
