True,
def(PM3D),
!def(RELEASE_VERSION),
!def(HAVE_ERFC),
!def(BADRAND),
def(TEST_STRFTIME),
!def(lint),
(def(X11)&def(USE_MOUSE)),
def(NO_LOCALE_H),
(def(VMS)&!def(MSDOS)),
def(USE_SYSTEM_TIME),
def(_Windows),
def(TEST_TERMDOC),
def(MSDOS),
(def(VMS)&!def(BSD)),
!def(BITMAPDEBUG),
(def(TEST_TIME)&!def(HAVE_SYS_TIMEB_H)),
def(PIPE_IPC),
def(VMS),
!def(HAVE_ERF),
def(TEST_TIME),
def(RELEASE_VERSION),
def(BADRAND),
def(PIPES),
!def(MSDOS),
!def(USE_SYSTEM_TIME),
def(BITMAPDEBUG),
!def(NO_LOCALE_H),
def(__ZTC__),
(def(VMS)&!def(MSDOS)&(def(MSDOS)|def(VMS))),
(!def(MSDOS)&!def(VMS)),
!def(LITE),
